,Date,CLOSE_PRICE,VOLUME,SYMBOL
663,2010-03-05,59.56,8287200,INFY
664,2010-02-26,56.9,6703400,INFY
665,2010-02-19,55.99,5997500,INFY
666,2010-02-12,54.03,9743800,INFY
667,2010-02-05,50.93,9222200,INFY
668,2010-01-29,51.91,9538300,INFY
669,2010-01-22,54.11,6656700,INFY
670,2010-01-15,57.94,11115600,INFY
671,2010-01-08,54.54,7921500,INFY
672,2009-12-31,55.27,2785200,INFY
673,2009-12-24,55.99,4231500,INFY
674,2009-12-18,54.64,10843300,INFY
675,2009-12-11,52.48,5982600,INFY
676,2009-12-04,52.46,6908200,INFY
677,2009-11-27,50.57,4014000,INFY
678,2009-11-20,51.23,7959700,INFY
679,2009-11-13,50.87,9007200,INFY
680,2009-11-06,47.79,8872600,INFY
681,2009-10-30,46.0,9634800,INFY
682,2009-10-23,48.58,8160300,INFY
683,2009-10-16,47.56,12080100,INFY
684,2009-10-09,47.74,17441200,INFY
685,2009-10-02,47.85,7991400,INFY
686,2009-09-25,46.64,11129700,INFY
687,2009-09-18,48.68,8163700,INFY
688,2009-09-11,46.78,9569500,INFY
689,2009-09-04,44.91,8923100,INFY
690,2009-08-28,44.23,9736600,INFY
691,2009-08-21,42.25,9291700,INFY
692,2009-08-14,41.9,9311400,INFY
693,2009-08-07,43.58,11770100,INFY
694,2009-07-31,43.03,9885700,INFY
695,2009-07-24,42.4,15721200,INFY
696,2009-07-17,38.74,13496500,INFY
697,2009-07-10,35.95,23331800,INFY
698,2009-07-02,36.21,8008700,INFY
699,2009-06-26,37.66,10561600,INFY
700,2009-06-19,36.15,13745000,INFY
701,2009-06-12,37.12,11659200,INFY
702,2009-06-05,36.04,11930700,INFY
703,2009-05-29,34.56,10249400,INFY
704,2009-05-22,31.6,20155500,INFY
705,2009-05-15,32.02,9780100,INFY
706,2009-05-08,31.16,13514700,INFY
707,2009-05-01,30.7,13013500,INFY
708,2009-04-24,28.89,17016200,INFY
709,2009-04-17,27.98,19198100,INFY
710,2009-04-09,29.72,9171200,INFY
711,2009-04-03,29.06,15446300,INFY
712,2009-03-27,25.91,15245100,INFY
713,2009-03-20,25.89,13759100,INFY
714,2009-03-13,25.32,12565200,INFY
715,2009-03-06,23.32,16146100,INFY
716,2009-02-27,24.2,13508500,INFY
717,2009-02-20,24.16,10942800,INFY
718,2009-02-13,26.38,16447000,INFY
719,2009-02-06,28.99,14710000,INFY
720,2009-01-30,26.56,11645900,INFY
721,2009-01-23,26.06,12785500,INFY
722,2009-01-16,27.7,19417800,INFY
723,2009-01-09,26.47,17770100,INFY
724,2009-01-02,25.15,5581700,INFY
725,2008-12-26,24.14,4656800,INFY
726,2008-12-19,25.56,14395600,INFY
727,2008-12-12,24.22,15159900,INFY
728,2008-12-05,23.76,13438100,INFY
729,2008-11-28,25.15,14754100,INFY
730,2008-11-21,22.96,16821200,INFY
731,2008-11-14,24.72,14808900,INFY
732,2008-11-07,26.69,14688100,INFY
733,2008-10-31,29.32,15662900,INFY
734,2008-10-24,25.22,14345200,INFY
735,2008-10-17,25.96,21586800,INFY
736,2008-10-10,23.91,29706300,INFY
737,2008-10-03,29.58,21590300,INFY
738,2008-09-26,33.61,16236800,INFY
739,2008-09-19,38.5,25121100,INFY
740,2008-09-12,37.24,18508500,INFY
741,2008-09-05,39.39,13336500,INFY
742,2008-08-29,41.28,11457400,INFY
743,2008-08-22,41.56,9468300,INFY
744,2008-08-15,42.42,13699500,INFY
745,2008-08-08,41.52,15844100,INFY
746,2008-08-01,40.45,11039800,INFY
747,2008-07-25,38.3,13367400,INFY
748,2008-07-18,38.42,20120800,INFY
749,2008-07-11,38.14,26794300,INFY
750,2008-07-03,42.6,11692800,INFY
751,2008-06-27,43.03,12646700,INFY
752,2008-06-20,44.31,14033800,INFY
753,2008-06-13,47.32,15271400,INFY
754,2008-06-06,47.47,22402900,INFY
755,2008-05-30,49.11,17303800,INFY
756,2008-05-23,43.12,9894000,INFY
757,2008-05-16,46.01,15498900,INFY
758,2008-05-09,42.91,15306200,INFY
759,2008-05-02,44.94,12642400,INFY
760,2008-04-25,43.12,15067400,INFY
761,2008-04-18,43.08,29445000,INFY
762,2008-04-11,35.81,17082300,INFY
763,2008-04-04,36.85,21609800,INFY
764,2008-03-28,36.3,13875300,INFY
765,2008-03-20,33.88,10936200,INFY
766,2008-03-14,33.94,18506100,INFY
767,2008-03-07,35.91,18992700,INFY
768,2008-02-29,38.92,13868800,INFY
769,2008-02-22,41.5,9379800,INFY
770,2008-02-15,41.16,13064300,INFY
771,2008-02-08,41.7,18968500,INFY
772,2008-02-01,43.5,20089300,INFY
773,2008-01-25,39.25,17333100,INFY
774,2008-01-18,38.02,22433800,INFY
775,2008-01-11,40.14,21567200,INFY
776,2008-01-04,42.11,10371100,INFY
777,2007-12-28,45.55,6867900,INFY
778,2007-12-21,45.14,10692900,INFY
779,2007-12-14,42.59,11751000,INFY
780,2007-12-07,44.77,12610600,INFY
781,2007-11-30,42.15,16478600,INFY
782,2007-11-23,39.1,10738900,INFY
783,2007-11-16,42.15,14676700,INFY
784,2007-11-09,42.01,22306700,INFY
785,2007-11-02,50.62,9927600,INFY
786,2007-10-26,49.22,11219900,INFY
787,2007-10-19,48.72,21936000,INFY
788,2007-10-12,51.69,19740600,INFY
789,2007-10-05,52.4288,8808500,INFY
790,2007-09-28,48.39,10374700,INFY
791,2007-09-21,46.62,12948800,INFY
792,2007-09-14,47.21,8234500,INFY
793,2007-09-07,47.72,6301800,INFY
794,2007-08-31,47.71,8757400,INFY
795,2007-08-24,47.02,11609500,INFY
796,2007-08-17,47.13,10748500,INFY
797,2007-08-10,49.0,13539900,INFY
798,2007-08-03,47.96,10621000,INFY
799,2007-07-27,50.5099,12173500,INFY
800,2007-07-20,53.71,13948300,INFY
801,2007-07-13,51.91,20800500,INFY
802,2007-07-06,52.59,7698800,INFY
803,2007-06-29,50.38,8084500,INFY
804,2007-06-22,51.15,7365400,INFY
805,2007-06-15,53.31,15680700,INFY
806,2007-06-08,49.72,13021400,INFY
807,2007-06-01,49.79,9440700,INFY
808,2007-05-25,49.9,13287400,INFY
809,2007-05-18,50.42,8202700,INFY
810,2007-05-11,52.05,10314800,INFY
811,2007-05-04,53.9,8879900,INFY
812,2007-04-27,52.77,8405100,INFY
813,2007-04-20,54.25,10768500,INFY
814,2007-04-13,54.96,15185700,INFY
815,2007-04-05,51.83,12106600,INFY
816,2007-03-30,50.25,12375700,INFY
817,2007-03-23,52.77,7828600,INFY
818,2007-03-16,51.22,7263800,INFY
819,2007-03-09,54.06,7394800,INFY
820,2007-03-02,53.1,10504000,INFY
821,2007-02-23,57.69,4018000,INFY
822,2007-02-16,59.84,6145900,INFY
823,2007-02-09,59.44,6666600,INFY
824,2007-02-02,58.94,5911300,INFY
825,2007-01-26,57.01,7059400,INFY
826,2007-01-19,56.13,5596700,INFY
827,2007-01-12,58.06,13541200,INFY
828,2007-01-05,55.14,6444000,INFY
829,2006-12-29,54.56,4021900,INFY
830,2006-12-22,52.93,7011600,INFY
831,2006-12-15,54.74,11541400,INFY
832,2006-12-08,55.03,7054200,INFY
833,2006-12-01,52.99,10764100,INFY
834,2006-11-24,53.56,13932200,INFY
835,2006-11-17,55.07,6548200,INFY
836,2006-11-10,53.53,4949800,INFY
837,2006-11-03,50.85,3263200,INFY
838,2006-10-27,51.48,4687700,INFY
839,2006-10-20,50.68,4752400,INFY
840,2006-10-13,52.03,14156600,INFY
841,2006-10-06,47.28,5061600,INFY
842,2006-09-29,47.73,5267000,INFY
843,2006-09-22,46.09,3965700,INFY
844,2006-09-15,46.91,5436100,INFY
845,2006-09-08,44.49,2874400,INFY
846,2006-09-01,44.9,3223000,INFY
847,2006-08-25,43.11,3182300,INFY
848,2006-08-18,43.81,3589300,INFY
849,2006-08-11,41.48,4101600,INFY
850,2006-08-04,41.55,5299400,INFY
851,2006-07-28,41.61,5486900,INFY
852,2006-07-21,38.18,6852350,INFY
853,2006-07-14,78.49,10424300,INFY
854,2006-07-07,76.44,2122300,INFY
855,2006-06-30,76.41,3413700,INFY
856,2006-06-23,71.77,4246000,INFY
857,2006-06-16,70.39,5815600,INFY
858,2006-06-09,69.14,5594100,INFY
859,2006-06-02,71.41,4263000,INFY
860,2006-05-26,71.5,6210700,INFY
861,2006-05-19,73.86,5332000,INFY
862,2006-05-12,77.08,2288800,INFY
863,2006-05-05,82.17,3028900,INFY
864,2006-04-28,78.65,5304100,INFY
865,2006-04-21,81.39,9493400,INFY
866,2006-04-13,74.9801,3562000,INFY
867,2006-04-07,75.85,4108300,INFY
868,2006-03-31,77.86,3463500,INFY
869,2006-03-24,72.43,3145300,INFY
870,2006-03-17,71.75,3677100,INFY
871,2006-03-10,70.02,4896700,INFY
872,2006-03-03,71.79,3206100,INFY
873,2006-02-24,70.16,2470200,INFY
874,2006-02-17,70.32,3320900,INFY
875,2006-02-10,73.39,3741200,INFY
876,2006-02-03,74.81,2694600,INFY
877,2006-01-27,74.73,2559100,INFY
878,2006-01-20,73.1,3811500,INFY
879,2006-01-13,73.45,8940300,INFY
880,2006-01-06,81.42,3365800,INFY
881,2005-12-30,80.86,1667200,INFY
882,2005-12-23,81.88,3578800,INFY
883,2005-12-16,79.89,3695400,INFY
884,2005-12-09,75.0,3452900,INFY
885,2005-12-02,73.95,2060400,INFY
886,2005-11-25,74.18,1182400,INFY
887,2005-11-18,75.0,2899900,INFY
888,2005-11-11,72.9,2484000,INFY
889,2005-11-04,69.56,3091000,INFY
890,2005-10-28,67.14,3011900,INFY
891,2005-10-21,68.87,4643800,INFY
892,2005-10-14,71.02,5327400,INFY
893,2005-10-07,72.13,5152700,INFY
894,2005-09-30,74.28,4953700,INFY
895,2005-09-23,70.61,3222600,INFY
896,2005-09-16,72.96,2055100,INFY
897,2005-09-09,73.67,1950800,INFY
898,2005-09-02,71.7,2982900,INFY
899,2005-08-26,69.94,3223300,INFY
900,2005-08-19,70.17,3165400,INFY
901,2005-08-12,71.06,1748900,INFY
902,2005-08-05,71.66,3117600,INFY
903,2005-07-29,71.18,3527200,INFY
904,2005-07-22,72.2,4636600,INFY
905,2005-07-15,70.17,9930700,INFY
906,2005-07-08,77.91,2909800,INFY
907,2005-07-01,76.47,4390000,INFY
908,2005-06-24,72.95,2816700,INFY
909,2005-06-17,75.56,3776800,INFY
910,2005-06-10,71.45,2995700,INFY
911,2005-06-03,71.16,3391900,INFY
912,2005-05-27,70.5,8725400,INFY
913,2005-05-20,66.35,3174800,INFY
914,2005-05-13,60.31,3310000,INFY
915,2005-05-06,62.6,3436900,INFY
916,2005-04-29,59.2,5469400,INFY
917,2005-04-22,64.34,3407900,INFY
918,2005-04-15,60.46,6286600,INFY
919,2005-04-08,68.26,2283100,INFY
920,2005-04-01,73.8,1358500,INFY
921,2005-03-24,75.02,1072700,INFY
922,2005-03-18,75.6,1974300,INFY
923,2005-03-11,74.4,1374800,INFY
924,2005-03-04,77.22,1566300,INFY
925,2005-02-25,76.6,1349200,INFY
926,2005-02-18,72.8,2621900,INFY
927,2005-02-11,74.0,3071800,INFY
928,2005-02-04,68.85,2612200,INFY
929,2005-01-28,63.78,2675900,INFY
930,2005-01-21,61.58,1638900,INFY
931,2005-01-14,63.8,4847800,INFY
932,2005-01-07,65.93,2781400,INFY
933,2004-12-31,69.31,1349500,INFY
934,2004-12-23,68.85,2666400,INFY
935,2004-12-17,69.47,2703500,INFY
936,2004-12-10,66.68,2509600,INFY
937,2004-12-03,67.91,5110600,INFY
938,2004-11-26,65.7,1315400,INFY
939,2004-11-19,65.51,3040800,INFY
940,2004-11-12,65.9,4854300,INFY
941,2004-11-05,65.59,7264800,INFY
942,2004-10-29,66.43,4087300,INFY
943,2004-10-22,65.82,4401100,INFY
944,2004-10-15,60.75,5783000,INFY
945,2004-10-08,55.79,2886100,INFY
946,2004-10-01,58.39,2651000,INFY
947,2004-09-24,55.62,1930800,INFY
948,2004-09-17,57.41,2456300,INFY
949,2004-09-10,54.93,2231900,INFY
950,2004-09-03,53.56,2832100,INFY
951,2004-08-27,50.54,2417400,INFY
952,2004-08-20,49.36,1688700,INFY
953,2004-08-13,45.47,2616400,INFY
954,2004-08-06,46.53,2887200,INFY
955,2004-07-30,50.15,3333400,INFY
956,2004-07-23,44.49,1855800,INFY
957,2004-07-16,47.0,4268100,INFY
958,2004-07-09,44.91,2323850,INFY
959,2004-07-02,95.49,1578600,INFY
960,2004-06-25,93.72,1411500,INFY
961,2004-06-18,87.95,1504100,INFY
962,2004-06-10,84.52,839900,INFY
963,2004-06-04,81.75,993800,INFY
964,2004-05-28,82.75,871400,INFY
965,2004-05-21,80.97,3454000,INFY
966,2004-05-14,74.65,2002300,INFY
967,2004-05-07,84.0,1098600,INFY
968,2004-04-30,80.74,825500,INFY
969,2004-04-23,88.0,1174800,INFY
970,2004-04-16,84.88,1724300,INFY
971,2004-04-08,83.78,1607300,INFY
972,2004-04-02,82.99,1271500,INFY
973,2004-03-26,83.71,1416000,INFY
974,2004-03-19,82.82,1665400,INFY
975,2004-03-12,79.0,2138800,INFY
976,2004-03-05,81.53,1121800,INFY
977,2004-02-27,84.03,1168500,INFY
978,2004-02-20,83.13,1671700,INFY
979,2004-02-13,89.0,1716100,INFY
980,2004-02-06,89.13,1202600,INFY
981,2004-01-30,88.35,1649400,INFY
982,2004-01-23,93.85,2243300,INFY
983,2004-01-16,90.5,2744900,INFY
984,2004-01-09,98.14,1970700,INFY
985,2004-01-02,99.3,1398700,INFY
986,2003-12-26,87.28,353700,INFY
987,2003-12-19,84.481,1163700,INFY
988,2003-12-12,87.0,1098300,INFY
989,2003-12-05,81.13,844000,INFY
990,2003-11-28,83.05,420100,INFY
991,2003-11-21,78.09,1210100,INFY
992,2003-11-14,82.98,1169200,INFY
993,2003-11-07,87.0,893900,INFY
994,2003-10-31,84.58,1187300,INFY
995,2003-10-24,79.0,1072600,INFY
996,2003-10-17,80.3,1394300,INFY
997,2003-10-10,77.56,1666800,INFY
998,2003-10-03,73.69,802600,INFY
999,2003-09-26,67.84,707000,INFY
1000,2003-09-19,69.22,1086900,INFY
1001,2003-09-12,65.4,1865700,INFY
1002,2003-09-05,66.72,2880200,INFY
1003,2003-08-29,56.8,762700,INFY
1004,2003-08-22,54.3,979200,INFY
1005,2003-08-15,51.54,509600,INFY
1006,2003-08-08,51.19,1507700,INFY
1007,2003-08-01,53.8,4746500,INFY
1008,2003-07-25,55.0,724900,INFY
1009,2003-07-18,54.19,831200,INFY
1010,2003-07-11,60.19,1310300,INFY
1011,2003-07-03,53.12,266300,INFY
1012,2003-06-27,54.9,387600,INFY
1013,2003-06-20,49.91,657300,INFY
1014,2003-06-13,51.08,435500,INFY
1015,2003-06-06,50.23,965700,INFY
1016,2003-05-30,44.2,617100,INFY
1017,2003-05-23,40.58,848900,INFY
1018,2003-05-16,42.76,640500,INFY
1019,2003-05-09,42.0,808200,INFY
1020,2003-05-02,42.109,541900,INFY
1021,2003-04-25,41.8,679100,INFY
1022,2003-04-17,43.6,941100,INFY
1023,2003-04-11,40.46,4058100,INFY
1024,2003-04-04,61.75,476800,INFY
1025,2003-03-28,64.0,494400,INFY
1026,2003-03-21,67.21,899200,INFY
1027,2003-03-14,58.52,579800,INFY
1028,2003-03-07,56.39,650300,INFY
1029,2003-02-28,61.8,483500,INFY
1030,2003-02-21,63.72,232200,INFY
1031,2003-02-14,65.07,324700,INFY
1032,2003-02-07,68.1,373900,INFY
1033,2003-01-31,64.96,671800,INFY
1034,2003-01-24,62.97,497100,INFY
1035,2003-01-17,68.55,634400,INFY
1036,2003-01-10,69.0,831600,INFY
1037,2003-01-03,69.25,349100,INFY
1038,2002-12-27,71.35,287000,INFY
1039,2002-12-20,74.1,612100,INFY
1040,2002-12-13,68.84,1991300,INFY
1041,2002-12-06,68.52,1080300,INFY
1042,2002-11-29,83.25,626700,INFY
1043,2002-11-22,84.2,895900,INFY
1044,2002-11-15,72.71,816000,INFY
1045,2002-11-08,76.0,698200,INFY
1046,2002-11-01,70.48,493100,INFY
1047,2002-10-25,69.9,714500,INFY
1048,2002-10-18,71.7,1035100,INFY
1049,2002-10-11,64.75,1127600,INFY
1050,2002-10-04,53.36,460300,INFY
1051,2002-09-27,55.0,300600,INFY
1052,2002-09-20,57.5,531600,INFY
1053,2002-09-13,57.25,341600,INFY
1054,2002-09-06,57.41,264800,INFY
1055,2002-08-30,56.6,281300,INFY
1056,2002-08-23,56.1,408000,INFY
1057,2002-08-16,53.7,340900,INFY
1058,2002-08-09,52.21,503500,INFY
1059,2002-08-02,53.41,352400,INFY
1060,2002-07-26,49.49,377700,INFY
1061,2002-07-19,49.36,333800,INFY
1062,2002-07-12,56.9,502900,INFY
1063,2002-07-05,53.5,289000,INFY
1064,2002-06-28,51.2,533500,INFY
1065,2002-06-21,53.19,208700,INFY
1066,2002-06-14,57.51,378000,INFY
1067,2002-06-07,55.49,371400,INFY
1068,2002-05-31,56.54,370700,INFY
1069,2002-05-24,63.29,415800,INFY
1070,2002-05-17,66.99,250400,INFY
1071,2002-05-10,61.15,366300,INFY
1072,2002-05-03,63.05,327300,INFY
1073,2002-04-26,62.02,378800,INFY
1074,2002-04-19,67.65,477100,INFY
1075,2002-04-12,68.98,588400,INFY
1076,2002-04-05,66.37,427100,INFY
1077,2002-03-28,65.5,273300,INFY
1078,2002-03-22,64.85,295200,INFY
1079,2002-03-15,64.6,581900,INFY
1080,2002-03-08,72.5,555200,INFY
1081,2002-03-01,56.65,423300,INFY
1082,2002-02-22,56.75,459000,INFY
1083,2002-02-15,56.51,458500,INFY
1084,2002-02-08,57.74,360000,INFY
1085,2002-02-01,59.88,786900,INFY
1086,2002-01-25,61.25,372600,INFY
1087,2002-01-18,61.41,603100,INFY
1088,2002-01-11,63.22,1639900,INFY
1089,2002-01-04,66.66,569300,INFY
1090,2001-12-28,61.3,183600,INFY
1091,2001-12-21,64.5,283200,INFY
1092,2001-12-14,64.0,584000,INFY
1093,2001-12-07,67.22,985600,INFY
1094,2001-11-30,57.1,880900,INFY
1095,2001-11-23,60.5,515000,INFY
1096,2001-11-16,54.83,629300,INFY
1097,2001-11-09,49.9,490800,INFY
1098,2001-11-02,47.99,528000,INFY
1099,2001-10-26,52.85,788500,INFY
1100,2001-10-19,52.0,865400,INFY
1101,2001-10-12,44.35,1082200,INFY
1102,2001-10-05,37.41,635600,INFY
1103,2001-09-28,33.81,551800,INFY
1104,2001-09-21,34.0,1142300,INFY
1105,2001-09-10,48.0,172500,INFY
1106,2001-09-07,47.0,575200,INFY
1107,2001-08-31,52.5,466800,INFY
1108,2001-08-24,58.82,573800,INFY
1109,2001-08-17,57.64,359300,INFY
1110,2001-08-10,63.6,384700,INFY
1111,2001-08-03,66.0,387700,INFY
1112,2001-07-27,61.75,431000,INFY
1113,2001-07-20,56.93,382400,INFY
1114,2001-07-13,63.05,462300,INFY
1115,2001-07-06,57.79,334000,INFY
1116,2001-06-29,65.0,282200,INFY
1117,2001-06-22,62.9,275700,INFY
1118,2001-06-15,65.62,396100,INFY
1119,2001-06-08,73.75,426800,INFY
1120,2001-06-01,67.1,239300,INFY
1121,2001-05-25,72.25,298000,INFY
1122,2001-05-18,74.5,303500,INFY
1123,2001-05-11,70.26,803400,INFY
1124,2001-05-04,72.54,815300,INFY
1125,2001-04-27,66.28,918300,INFY
1126,2001-04-20,63.0,1186600,INFY
1127,2001-04-12,56.5,1714400,INFY
1128,2001-04-06,60.2,1106700,INFY
1129,2001-03-30,65.5,1445800,INFY
1130,2001-03-23,68.25,1018700,INFY
1131,2001-03-16,71.0,945200,INFY
1132,2001-03-09,66.75,894300,INFY
1133,2001-03-02,73.0,1404600,INFY
1134,2001-02-23,100.0,918600,INFY
1135,2001-02-16,108.5,553000,INFY
1136,2001-02-09,111.1,362800,INFY
1137,2001-02-02,115.3,396700,INFY
1138,2001-01-26,117.8,379400,INFY
1139,2001-01-19,124.8,673500,INFY
1140,2001-01-12,101.0,540600,INFY
1141,2001-01-05,94.75,673900,INFY
1142,2000-12-29,92.25,488000,INFY
1143,2000-12-22,98.0,884800,INFY
1144,2000-12-15,123.5,875600,INFY
1145,2000-12-08,125.4,599800,INFY
1146,2000-12-01,123.8,597200,INFY
1147,2000-11-24,134.3,496000,INFY
1148,2000-11-17,125.0,353100,INFY
1149,2000-11-10,127.9,316400,INFY
1150,2000-11-03,140.1,533500,INFY
1151,2000-10-27,129.3,390200,INFY
1152,2000-10-20,127.0,658500,INFY
1153,2000-10-13,118.0,814500,INFY
1154,2000-10-06,118.3,527900,INFY
1155,2000-09-29,132.0,506000,INFY
1156,2000-09-22,127.0,612400,INFY
1157,2000-09-15,142.0,516500,INFY
1158,2000-09-08,156.1,282600,INFY
1159,2000-09-01,161.0,580000,INFY
1160,2000-08-25,158.0,672100,INFY
1161,2000-08-18,146.5,537500,INFY
1162,2000-08-11,127.6,1078500,INFY
1163,2000-08-04,115.8,1129300,INFY
1164,2000-07-28,130.0,1057700,INFY
1165,2000-07-21,148.0,505000,INFY
1166,2000-07-14,161.5,564100,INFY
1167,2000-07-07,181.0,236700,INFY
1168,2000-06-30,177.3,320300,INFY
1169,2000-06-23,178.9,360300,INFY
1170,2000-06-16,176.0,341100,INFY
1171,2000-06-09,190.0,409300,INFY
1172,2000-06-02,186.0,1009500,INFY
1173,2000-05-26,138.0,1202500,INFY
1174,2000-05-19,162.3,712000,INFY
1175,2000-05-12,179.0,570700,INFY
1176,2000-05-05,201.8,661200,INFY
1177,2000-04-28,203.0,1065600,INFY
1178,2000-04-20,183.0,1276800,INFY
1179,2000-04-14,172.9,2151500,INFY
1180,2000-04-07,276.9,1960800,INFY
1181,2000-03-31,193.0,1023900,INFY
1182,2000-03-24,266.75,1006400,INFY
1183,2000-03-17,291.9,735500,INFY
1184,2000-03-10,330.0,690700,INFY
1185,2000-03-03,328.5,783400,INFY
1186,2000-02-25,273.0,737300,INFY
1187,2000-02-18,293.0,1496150,INFY
1188,2000-02-11,670.1,782800,INFY
1189,2000-02-04,380.0,245600,INFY
1190,2000-01-28,338.0,357700,INFY
1191,2000-01-21,303.5,402700,INFY
1192,2000-01-14,298.1,401000,INFY
1193,2000-01-07,353.0,453600,INFY
1194,1999-12-31,330.0,270300,INFY
1195,1999-12-23,337.1,325100,INFY
1196,1999-12-17,260.0,241300,INFY
1197,1999-12-10,270.0,513500,INFY
1198,1999-12-03,226.0,371600,INFY
1199,1999-11-26,219.3,295700,INFY
1200,1999-11-19,228.5,330100,INFY
1201,1999-11-12,179.0,220100,INFY
