,Date,CLOSE_PRICE,VOLUME,SYMBOL
663,2010-03-05,90.27,13029800,TLT
664,2010-02-26,91.67,21337100,TLT
665,2010-02-19,89.45,15433400,TLT
666,2010-02-12,90.19,21165300,TLT
667,2010-02-05,91.98,24960500,TLT
668,2010-01-29,92.31,16872100,TLT
669,2010-01-22,92.0,13326500,TLT
670,2010-01-15,91.08,19589100,TLT
671,2010-01-08,89.29,15474200,TLT
672,2009-12-31,89.89,10949400,TLT
673,2009-12-24,89.71,10637700,TLT
674,2009-12-18,92.79,16894300,TLT
675,2009-12-11,92.09,16146800,TLT
676,2009-12-04,93.34,19344200,TLT
677,2009-11-27,96.4,11152900,TLT
678,2009-11-20,95.12,17869800,TLT
679,2009-11-13,93.92,11044300,TLT
680,2009-11-06,93.33,19517100,TLT
681,2009-10-30,95.78,22952400,TLT
682,2009-10-23,94.95,14999800,TLT
683,2009-10-16,95.45,17700900,TLT
684,2009-10-09,95.9,24444800,TLT
685,2009-10-02,99.01,20713400,TLT
686,2009-09-25,97.98,19343100,TLT
687,2009-09-18,95.76,13685000,TLT
688,2009-09-11,96.7,14894800,TLT
689,2009-09-04,95.21,16895800,TLT
690,2009-08-28,96.51,15632200,TLT
691,2009-08-21,93.77,19186800,TLT
692,2009-08-14,93.35,19889800,TLT
693,2009-08-07,90.49,19091500,TLT
694,2009-07-31,94.81,18728600,TLT
695,2009-07-24,91.45,15902600,TLT
696,2009-07-17,91.24,18968500,TLT
697,2009-07-10,96.23,21615300,TLT
698,2009-07-02,94.3,14103600,TLT
699,2009-06-26,94.59,27050000,TLT
700,2009-06-19,91.69,28636600,TLT
701,2009-06-12,89.97,39571900,TLT
702,2009-06-05,89.84,32656000,TLT
703,2009-05-29,94.17,25694300,TLT
704,2009-05-22,93.53,15939800,TLT
705,2009-05-15,98.04,10400900,TLT
706,2009-05-08,94.94,13610200,TLT
707,2009-05-01,97.11,13930000,TLT
708,2009-04-24,100.57,9419900,TLT
709,2009-04-17,101.7,7073500,TLT
710,2009-04-09,102.35,4827300,TLT
711,2009-04-03,102.92,10861200,TLT
712,2009-03-27,104.56,14362900,TLT
713,2009-03-20,103.92,22051200,TLT
714,2009-03-13,102.73,13837500,TLT
715,2009-03-06,104.26,17253600,TLT
716,2009-02-27,101.88,16672700,TLT
717,2009-02-20,103.92,13073900,TLT
718,2009-02-13,102.41,13099500,TLT
719,2009-02-06,102.29,11799000,TLT
720,2009-01-30,103.75,16364200,TLT
721,2009-01-23,107.69,12799200,TLT
722,2009-01-16,114.3,12547000,TLT
723,2009-01-09,112.73,17401600,TLT
724,2009-01-02,116.35,10208700,TLT
725,2008-12-26,121.3,5139400,TLT
726,2008-12-19,122.26,19240800,TLT
727,2008-12-12,112.37,11553900,TLT
728,2008-12-05,110.48,17654900,TLT
729,2008-11-28,105.72,7784000,TLT
730,2008-11-21,102.92,12214600,TLT
731,2008-11-14,95.17,5938700,TLT
732,2008-11-07,94.26,6848900,TLT
733,2008-10-31,92.83,8393900,TLT
734,2008-10-24,96.73,6757700,TLT
735,2008-10-17,93.87,7836600,TLT
736,2008-10-10,95.95,12249900,TLT
737,2008-10-03,97.4,10760700,TLT
738,2008-09-26,94.5,11851200,TLT
739,2008-09-19,93.97,28303100,TLT
740,2008-09-12,94.94,19454500,TLT
741,2008-09-05,95.48,12238600,TLT
742,2008-08-29,93.84,8480100,TLT
743,2008-08-22,93.08,9963900,TLT
744,2008-08-15,93.04,11764900,TLT
745,2008-08-08,92.0,11161600,TLT
746,2008-08-01,91.54,9996000,TLT
747,2008-07-25,90.14,15582900,TLT
748,2008-07-18,90.45,21487800,TLT
749,2008-07-11,92.16,15476600,TLT
750,2008-07-03,92.07,11366900,TLT
751,2008-06-27,92.32,16161200,TLT
752,2008-06-20,89.81,12340400,TLT
753,2008-06-13,88.87,12409400,TLT
754,2008-06-06,90.76,14834100,TLT
755,2008-05-30,90.28,11053500,TLT
756,2008-05-23,91.77,9234200,TLT
757,2008-05-16,91.84,10738500,TLT
758,2008-05-09,92.5,14116800,TLT
759,2008-05-02,91.61,11937800,TLT
760,2008-04-25,91.82,10782200,TLT
761,2008-04-18,92.77,14927700,TLT
762,2008-04-11,95.67,10254800,TLT
763,2008-04-04,95.2,14746600,TLT
764,2008-03-28,95.55,13437600,TLT
765,2008-03-20,97.181,16463900,TLT
766,2008-03-14,95.0,23579400,TLT
767,2008-03-07,92.23,14253100,TLT
768,2008-02-29,94.23,15807100,TLT
769,2008-02-22,92.02,11618600,TLT
770,2008-02-15,91.88,20748200,TLT
771,2008-02-08,93.7,13916500,TLT
772,2008-02-01,95.23,23806400,TLT
773,2008-01-25,95.95,23107900,TLT
774,2008-01-18,95.49,11463800,TLT
775,2008-01-11,94.2,9678500,TLT
776,2008-01-04,94.27,8284100,TLT
777,2007-12-28,92.48,3661400,TLT
778,2007-12-21,91.67,9142700,TLT
779,2007-12-14,90.61,9937300,TLT
780,2007-12-07,91.75,9301100,TLT
781,2007-11-30,94.38,13162000,TLT
782,2007-11-23,93.73,4446900,TLT
783,2007-11-16,92.41,4908300,TLT
784,2007-11-09,91.33,6120200,TLT
785,2007-11-02,91.04,9310200,TLT
786,2007-10-26,90.5,10171100,TLT
787,2007-10-19,90.46,7721700,TLT
788,2007-10-12,87.63,4703900,TLT
789,2007-10-05,88.28,6765200,TLT
790,2007-09-28,88.72,10161100,TLT
791,2007-09-21,87.89,16393700,TLT
792,2007-09-14,90.03,14256700,TLT
793,2007-09-07,90.3,6823100,TLT
794,2007-08-31,88.88,10141000,TLT
795,2007-08-24,87.85,6937100,TLT
796,2007-08-17,86.75,8253600,TLT
797,2007-08-10,86.08,13776100,TLT
798,2007-08-03,87.93,10083200,TLT
799,2007-07-27,87.26,11244800,TLT
800,2007-07-20,85.96,6003900,TLT
801,2007-07-13,84.26,6911800,TLT
802,2007-07-06,83.48,10223800,TLT
803,2007-06-29,85.17,15195300,TLT
804,2007-06-22,83.76,28325700,TLT
805,2007-06-15,83.69,29050800,TLT
806,2007-06-08,83.8,13470300,TLT
807,2007-06-01,85.59,5087900,TLT
808,2007-05-25,86.37,5008900,TLT
809,2007-05-18,86.93,2550600,TLT
810,2007-05-11,88.19,3091400,TLT
811,2007-05-04,88.6,2105800,TLT
812,2007-04-27,87.83,4346400,TLT
813,2007-04-20,88.15,4509000,TLT
814,2007-04-13,87.12,3487400,TLT
815,2007-04-05,87.75,2209900,TLT
816,2007-03-30,88.28,5038400,TLT
817,2007-03-23,88.79,6139700,TLT
818,2007-03-16,89.85,3865000,TLT
819,2007-03-09,89.4,5367400,TLT
820,2007-03-02,90.16,9752200,TLT
821,2007-02-23,88.84,2448100,TLT
822,2007-02-16,88.64,6411200,TLT
823,2007-02-09,87.63,3860700,TLT
824,2007-02-02,87.2,6189300,TLT
825,2007-01-26,86.91,4966300,TLT
826,2007-01-19,87.99,3227800,TLT
827,2007-01-12,88.04,3555100,TLT
828,2007-01-05,89.22,4865800,TLT
829,2006-12-29,88.43,3192600,TLT
830,2006-12-22,89.39,3912800,TLT
831,2006-12-15,89.73,4598100,TLT
832,2006-12-08,90.24,6060000,TLT
833,2006-12-01,91.42,6041800,TLT
834,2006-11-24,90.62,2766000,TLT
835,2006-11-17,89.95,6428400,TLT
836,2006-11-10,89.86,3227900,TLT
837,2006-11-03,88.42,5693300,TLT
838,2006-10-27,88.87,5162200,TLT
839,2006-10-20,87.55,3206000,TLT
840,2006-10-13,87.16,5755700,TLT
841,2006-10-06,88.27,6936300,TLT
842,2006-09-29,89.41,9167800,TLT
843,2006-09-22,89.61,6055600,TLT
844,2006-09-15,87.46,3895400,TLT
845,2006-09-08,87.33,6381100,TLT
846,2006-09-01,87.76,5274200,TLT
847,2006-08-25,87.44,4003100,TLT
848,2006-08-18,86.77,4568000,TLT
849,2006-08-11,85.4,3334200,TLT
850,2006-08-04,86.32,3176800,TLT
851,2006-07-28,85.7,3124500,TLT
852,2006-07-21,85.33,4374800,TLT
853,2006-07-14,85.04,4236500,TLT
854,2006-07-07,84.29,3814300,TLT
855,2006-06-30,84.32,4164800,TLT
856,2006-06-23,83.42,3742100,TLT
857,2006-06-16,84.31,6335300,TLT
858,2006-06-09,85.72,8768900,TLT
859,2006-06-02,84.79,4965900,TLT
860,2006-05-26,84.21,6349600,TLT
861,2006-05-19,84.43,9349100,TLT
862,2006-05-12,82.65,5322400,TLT
863,2006-05-05,83.6,6671100,TLT
864,2006-04-28,83.83,7277400,TLT
865,2006-04-21,84.8,8657200,TLT
866,2006-04-13,84.44,7885800,TLT
867,2006-04-07,85.1,6916000,TLT
868,2006-03-31,86.54,4953400,TLT
869,2006-03-24,89.09,3166900,TLT
870,2006-03-17,88.85,5367000,TLT
871,2006-03-10,88.28,5119300,TLT
872,2006-03-03,89.33,4797300,TLT
873,2006-02-24,91.05,1766300,TLT
874,2006-02-17,90.95,2934300,TLT
875,2006-02-10,90.3,3354500,TLT
876,2006-02-03,90.85,3790000,TLT
877,2006-01-27,90.51,4080900,TLT
878,2006-01-20,92.38,2409600,TLT
879,2006-01-13,92.03,2624700,TLT
880,2006-01-06,91.72,3427400,TLT
881,2005-12-30,91.9,3655300,TLT
882,2005-12-23,91.8,3887400,TLT
883,2005-12-16,90.7,3083000,TLT
884,2005-12-09,89.54,3580100,TLT
885,2005-12-02,89.5,5376400,TLT
886,2005-11-25,90.51,2720000,TLT
887,2005-11-18,90.14,5629500,TLT
888,2005-11-11,89.49,5547600,TLT
889,2005-11-04,88.12,4827500,TLT
890,2005-10-28,89.61,6415600,TLT
891,2005-10-21,91.43,4904300,TLT
892,2005-10-14,90.23,4363700,TLT
893,2005-10-07,91.84,5047700,TLT
894,2005-09-30,92.2,4270400,TLT
895,2005-09-23,92.61,5146400,TLT
896,2005-09-16,92.1,6085400,TLT
897,2005-09-09,94.0,2854900,TLT
898,2005-09-02,95.16,5774000,TLT
899,2005-08-26,94.47,3776300,TLT
900,2005-08-19,93.78,4816600,TLT
901,2005-08-12,93.31,5867400,TLT
902,2005-08-05,91.66,5511200,TLT
903,2005-07-29,93.11,3517300,TLT
904,2005-07-22,93.55,9755000,TLT
905,2005-07-15,93.97,4551300,TLT
906,2005-07-08,94.63,4867500,TLT
907,2005-07-01,95.2,8250500,TLT
908,2005-06-24,96.39,3832600,TLT
909,2005-06-17,94.33,7524200,TLT
910,2005-06-10,94.89,5941700,TLT
911,2005-06-03,95.25,13063700,TLT
912,2005-05-27,93.84,6153200,TLT
913,2005-05-20,93.44,4529000,TLT
914,2005-05-13,92.8,4237100,TLT
915,2005-05-06,91.06,8063100,TLT
916,2005-04-29,92.44,4559600,TLT
917,2005-04-22,91.47,9027100,TLT
918,2005-04-15,91.09,8662500,TLT
919,2005-04-08,88.95,3302500,TLT
920,2005-04-01,89.3,7829000,TLT
921,2005-03-24,88.27,6136500,TLT
922,2005-03-18,88.67,5614700,TLT
923,2005-03-11,88.43,6495400,TLT
924,2005-03-04,90.51,8752700,TLT
925,2005-02-25,91.0,3416900,TLT
926,2005-02-18,90.86,6187100,TLT
927,2005-02-11,92.79,7089400,TLT
928,2005-02-04,92.65,7012100,TLT
929,2005-01-28,91.45,4805300,TLT
930,2005-01-21,91.01,3577900,TLT
931,2005-01-14,90.17,4866000,TLT
932,2005-01-07,88.54,5993600,TLT
933,2004-12-31,88.55,4826400,TLT
934,2004-12-23,88.59,1725900,TLT
935,2004-12-17,88.75,8075100,TLT
936,2004-12-10,88.85,7612000,TLT
937,2004-12-03,87.44,10905900,TLT
938,2004-11-26,88.25,2264600,TLT
939,2004-11-19,88.26,4669500,TLT
940,2004-11-12,87.87,3566100,TLT
941,2004-11-05,87.81,6822500,TLT
942,2004-10-29,89.44,5110800,TLT
943,2004-10-22,89.82,4386800,TLT
944,2004-10-15,88.67,2930200,TLT
945,2004-10-08,87.95,5802300,TLT
946,2004-10-01,87.45,8497600,TLT
947,2004-09-24,89.43,8662200,TLT
948,2004-09-17,87.92,3359900,TLT
949,2004-09-10,87.1,2056800,TLT
950,2004-09-03,86.66,5194200,TLT
951,2004-08-27,86.82,3422000,TLT
952,2004-08-20,86.54,2525000,TLT
953,2004-08-13,86.64,3415600,TLT
954,2004-08-06,86.42,3569600,TLT
955,2004-07-30,84.59,3266400,TLT
956,2004-07-23,84.95,3096500,TLT
957,2004-07-16,85.49,5379600,TLT
958,2004-07-09,84.38,3523200,TLT
959,2004-07-02,84.35,5098000,TLT
960,2004-06-25,83.13,2738600,TLT
961,2004-06-18,82.58,3901600,TLT
962,2004-06-10,81.48,2597000,TLT
963,2004-06-04,81.5,3310400,TLT
964,2004-05-28,83.1,3201100,TLT
965,2004-05-21,81.74,5936800,TLT
966,2004-05-14,81.31,8943800,TLT
967,2004-05-07,81.32,11775900,TLT
968,2004-04-30,83.64,6101300,TLT
969,2004-04-23,84.04,5051900,TLT
970,2004-04-16,84.56,6462100,TLT
971,2004-04-08,86.05,4671400,TLT
972,2004-04-02,86.71,9035200,TLT
973,2004-03-26,89.78,3729400,TLT
974,2004-03-19,90.43,6275700,TLT
975,2004-03-12,90.28,4796500,TLT
976,2004-03-05,89.64,5377300,TLT
977,2004-02-27,88.66,3252300,TLT
978,2004-02-20,87.34,3313700,TLT
979,2004-02-13,87.8,2581000,TLT
980,2004-02-06,87.38,3101800,TLT
981,2004-01-30,87.04,4380100,TLT
982,2004-01-23,87.38,2665000,TLT
983,2004-01-16,87.61,4798200,TLT
984,2004-01-09,86.95,3705200,TLT
985,2004-01-02,84.44,1620200,TLT
986,2003-12-26,86.98,1149700,TLT
987,2003-12-19,87.07,2871600,TLT
988,2003-12-12,85.51,2994700,TLT
989,2003-12-05,85.8,4867100,TLT
990,2003-11-28,85.13,1797600,TLT
991,2003-11-21,86.5,2771300,TLT
992,2003-11-14,85.92,2380400,TLT
993,2003-11-07,83.5,3066600,TLT
994,2003-10-31,85.19,5297500,TLT
995,2003-10-24,85.27,3977100,TLT
996,2003-10-17,83.54,1838400,TLT
997,2003-10-10,84.55,3555400,TLT
998,2003-10-03,85.29,5944100,TLT
999,2003-09-26,87.48,5480300,TLT
1000,2003-09-19,85.63,3730500,TLT
1001,2003-09-12,84.68,4741700,TLT
1002,2003-09-05,84.07,2909500,TLT
1003,2003-08-29,83.65,3102800,TLT
1004,2003-08-22,83.37,3442200,TLT
1005,2003-08-15,82.0,7274700,TLT
1006,2003-08-08,83.66,11016900,TLT
1007,2003-08-01,82.51,13138800,TLT
1008,2003-07-25,85.56,6193800,TLT
1009,2003-07-18,87.7,6423800,TLT
1010,2003-07-11,90.79,2232900,TLT
1011,2003-07-03,90.6,1888800,TLT
1012,2003-06-27,92.07,4275300,TLT
1013,2003-06-20,93.75,3517900,TLT
1014,2003-06-13,97.18,2244400,TLT
1015,2003-06-06,94.14,2359800,TLT
1016,2003-05-30,94.6,2807400,TLT
1017,2003-05-23,95.85,4490800,TLT
1018,2003-05-16,93.72,3533200,TLT
1019,2003-05-09,90.58,1192600,TLT
1020,2003-05-02,88.32,1014100,TLT
1021,2003-04-25,88.92,1219300,TLT
1022,2003-04-17,87.99,539500,TLT
1023,2003-04-11,87.26,1285800,TLT
1024,2003-04-04,87.05,1676300,TLT
1025,2003-03-28,87.75,1734700,TLT
1026,2003-03-21,86.05,2588100,TLT
1027,2003-03-14,89.96,2105900,TLT
1028,2003-03-07,90.56,843000,TLT
1029,2003-02-28,90.47,1769500,TLT
1030,2003-02-21,88.3,1012400,TLT
1031,2003-02-14,87.81,1726900,TLT
1032,2003-02-07,88.42,703500,TLT
1033,2003-01-31,88.06,1117500,TLT
1034,2003-01-24,87.97,610600,TLT
1035,2003-01-17,86.95,437400,TLT
1036,2003-01-10,85.54,648200,TLT
1037,2003-01-03,86.48,887600,TLT
1038,2002-12-27,89.03,274500,TLT
1039,2002-12-20,87.38,773600,TLT
1040,2002-12-13,86.53,1277300,TLT
1041,2002-12-06,86.17,1174600,TLT
1042,2002-11-29,85.55,1023300,TLT
1043,2002-11-22,86.04,899400,TLT
1044,2002-11-15,87.11,897700,TLT
1045,2002-11-08,88.44,977400,TLT
1046,2002-11-01,85.98,892500,TLT
1047,2002-10-25,85.38,953400,TLT
1048,2002-10-18,85.37,1133100,TLT
1049,2002-10-11,88.38,1886500,TLT
1050,2002-10-04,89.51,807200,TLT
1051,2002-09-27,90.04,1269500,TLT
1052,2002-09-20,89.3,568400,TLT
1053,2002-09-13,88.78,796000,TLT
1054,2002-09-06,87.46,956800,TLT
1055,2002-08-30,87.08,557600,TLT
1056,2002-08-23,85.9,182600,TLT
1057,2002-08-16,85.06,409600,TLT
1058,2002-08-09,84.88,243100,TLT
1059,2002-08-02,83.85,121700,TLT
