,Date,CLOSE_PRICE,VOLUME,SYMBOL
633,2010-10-01,6.64,40098000,JBLU
634,2010-09-24,5.94,25114800,JBLU
635,2010-09-17,5.74,15833400,JBLU
636,2010-09-10,5.69,16339100,JBLU
637,2010-09-03,6.11,25010900,JBLU
638,2010-08-27,5.5,19508000,JBLU
639,2010-08-20,5.74,14715800,JBLU
640,2010-08-13,5.98,15179300,JBLU
641,2010-08-06,6.24,17677000,JBLU
642,2010-07-30,6.43,21291500,JBLU
643,2010-07-23,6.4,28076100,JBLU
644,2010-07-16,5.87,27122100,JBLU
645,2010-07-09,5.95,18335100,JBLU
646,2010-07-02,5.38,21486200,JBLU
647,2010-06-25,5.82,29924600,JBLU
648,2010-06-18,6.51,46854700,JBLU
649,2010-06-11,6.5,37128000,JBLU
650,2010-06-04,6.25,22817900,JBLU
651,2010-05-28,6.2,30674300,JBLU
652,2010-05-21,5.62,31440900,JBLU
653,2010-05-14,5.71,33003700,JBLU
654,2010-05-07,5.32,51358200,JBLU
655,2010-04-30,5.59,85187400,JBLU
656,2010-04-23,6.52,41495400,JBLU
657,2010-04-16,6.63,71284900,JBLU
658,2010-04-09,5.84,30756400,JBLU
659,2010-04-01,5.73,23193700,JBLU
660,2010-03-26,5.52,26622700,JBLU
661,2010-03-19,5.34,40066800,JBLU
662,2010-03-12,5.41,48475500,JBLU
663,2010-03-05,5.12,26187100,JBLU
664,2010-02-26,5.28,19923000,JBLU
665,2010-02-19,5.4,31903200,JBLU
666,2010-02-12,5.17,33041000,JBLU
667,2010-02-05,4.78,36161900,JBLU
668,2010-01-29,4.94,69228800,JBLU
669,2010-01-22,5.58,26561500,JBLU
670,2010-01-15,5.63,36324100,JBLU
671,2010-01-08,5.8,40610600,JBLU
672,2009-12-31,5.45,22942400,JBLU
673,2009-12-24,5.64,17964400,JBLU
674,2009-12-18,5.47,37734500,JBLU
675,2009-12-11,5.92,37338600,JBLU
676,2009-12-04,5.83,50480100,JBLU
677,2009-11-27,5.4,12301300,JBLU
678,2009-11-20,5.2,29938400,JBLU
679,2009-11-13,5.39,23173000,JBLU
680,2009-11-06,5.24,32294800,JBLU
681,2009-10-30,4.96,32551800,JBLU
682,2009-10-23,5.38,49142900,JBLU
683,2009-10-16,5.76,25449500,JBLU
684,2009-10-09,5.67,23487400,JBLU
685,2009-10-02,5.63,53941900,JBLU
686,2009-09-25,6.01,44095600,JBLU
687,2009-09-18,6.46,48503700,JBLU
688,2009-09-11,6.14,31739600,JBLU
689,2009-09-04,5.95,46338200,JBLU
690,2009-08-28,5.75,38288300,JBLU
691,2009-08-21,5.5,29389700,JBLU
692,2009-08-14,5.39,31310500,JBLU
693,2009-08-07,5.25,30678000,JBLU
694,2009-07-31,5.11,33281300,JBLU
695,2009-07-24,5.03,33853000,JBLU
696,2009-07-17,4.61,34867800,JBLU
697,2009-07-10,4.36,37025800,JBLU
698,2009-07-02,4.19,28100500,JBLU
699,2009-06-26,4.31,52969300,JBLU
700,2009-06-19,4.1,42842400,JBLU
701,2009-06-12,4.2,61189900,JBLU
702,2009-06-05,4.36,115412000,JBLU
703,2009-05-29,4.53,30504700,JBLU
704,2009-05-22,4.57,27611100,JBLU
705,2009-05-15,5.06,33515800,JBLU
706,2009-05-08,6.23,43730400,JBLU
707,2009-05-01,5.03,48596100,JBLU
708,2009-04-24,5.53,29639200,JBLU
709,2009-04-17,5.41,34969100,JBLU
710,2009-04-09,4.93,21658800,JBLU
711,2009-04-03,4.41,34598800,JBLU
712,2009-03-27,4.16,25089900,JBLU
713,2009-03-20,3.56,23459700,JBLU
714,2009-03-13,4.29,41007700,JBLU
715,2009-03-06,2.96,36499300,JBLU
716,2009-02-27,3.81,22194800,JBLU
717,2009-02-20,4.25,28933500,JBLU
718,2009-02-13,5.84,22978000,JBLU
719,2009-02-06,6.21,28572500,JBLU
720,2009-01-30,5.63,37617400,JBLU
721,2009-01-23,6.64,35946900,JBLU
722,2009-01-16,6.96,32704300,JBLU
723,2009-01-09,6.97,36612800,JBLU
724,2009-01-02,7.23,15505600,JBLU
725,2008-12-26,6.59,11490200,JBLU
726,2008-12-19,6.37,25196100,JBLU
727,2008-12-12,5.55,21284200,JBLU
728,2008-12-05,5.65,28831800,JBLU
729,2008-11-28,5.24,21587300,JBLU
730,2008-11-21,3.97,34987800,JBLU
731,2008-11-14,5.42,24345300,JBLU
732,2008-11-07,5.74,27050300,JBLU
733,2008-10-31,5.55,32347600,JBLU
734,2008-10-24,4.88,34763500,JBLU
735,2008-10-17,4.83,26218400,JBLU
736,2008-10-10,3.86,38895300,JBLU
737,2008-10-03,4.52,24839800,JBLU
738,2008-09-26,4.89,31591500,JBLU
739,2008-09-19,5.78,78750700,JBLU
740,2008-09-12,6.0,34827000,JBLU
741,2008-09-05,6.04,29007900,JBLU
742,2008-08-29,6.07,23465200,JBLU
743,2008-08-22,5.63,24468500,JBLU
744,2008-08-15,5.96,32833112,JBLU
745,2008-08-08,5.68,41665100,JBLU
746,2008-08-01,5.26,50032200,JBLU
747,2008-07-25,5.04,80249000,JBLU
748,2008-07-18,4.22,43693200,JBLU
749,2008-07-11,3.14,34016800,JBLU
750,2008-07-03,3.34,21141600,JBLU
751,2008-06-27,3.64,28104400,JBLU
752,2008-06-20,3.95,33639300,JBLU
753,2008-06-13,3.88,27259300,JBLU
754,2008-06-06,4.04,47702400,JBLU
755,2008-05-30,3.97,59004900,JBLU
756,2008-05-23,4.2,30878900,JBLU
757,2008-05-16,4.88,22193400,JBLU
758,2008-05-09,4.58,17620000,JBLU
759,2008-05-02,4.91,33312900,JBLU
760,2008-04-25,5.01,36597000,JBLU
761,2008-04-18,5.0,24431900,JBLU
762,2008-04-11,5.32,28616800,JBLU
763,2008-04-04,5.67,20289000,JBLU
764,2008-03-28,5.45,27357500,JBLU
765,2008-03-20,5.56,23913600,JBLU
766,2008-03-14,4.67,26853700,JBLU
767,2008-03-07,5.01,25990900,JBLU
768,2008-02-29,5.45,19866200,JBLU
769,2008-02-22,6.06,12461000,JBLU
770,2008-02-15,6.26,21763800,JBLU
771,2008-02-08,6.9,37409100,JBLU
772,2008-02-01,6.89,55995100,JBLU
773,2008-01-25,4.75,20076100,JBLU
774,2008-01-18,4.63,29154400,JBLU
775,2008-01-11,4.74,40297000,JBLU
776,2008-01-04,5.32,22711300,JBLU
777,2007-12-28,6.0,11970500,JBLU
778,2007-12-21,6.4,30442900,JBLU
779,2007-12-14,7.09,63133800,JBLU
780,2007-12-07,6.94,21647100,JBLU
781,2007-11-30,7.0,30637600,JBLU
782,2007-11-23,7.1,19097600,JBLU
783,2007-11-16,7.44,46648300,JBLU
784,2007-11-09,7.03,43781100,JBLU
785,2007-11-02,8.74,24799100,JBLU
786,2007-10-26,9.18,37207600,JBLU
787,2007-10-19,9.07,16219500,JBLU
788,2007-10-12,9.1701,16438600,JBLU
789,2007-10-05,9.35,32330900,JBLU
790,2007-09-28,9.22,23355800,JBLU
791,2007-09-21,9.45,19506200,JBLU
792,2007-09-14,9.67,14330286,JBLU
793,2007-09-07,9.8,15138000,JBLU
794,2007-08-31,9.52,14735100,JBLU
795,2007-08-24,9.5,11861900,JBLU
796,2007-08-17,9.42,25433200,JBLU
797,2007-08-10,9.53,52090800,JBLU
798,2007-08-03,9.44,32734100,JBLU
799,2007-07-27,10.0499,35349000,JBLU
800,2007-07-20,11.33,19895700,JBLU
801,2007-07-13,11.45,20099100,JBLU
802,2007-07-06,11.92,9396700,JBLU
803,2007-06-29,11.75,30245400,JBLU
804,2007-06-22,11.37,33104800,JBLU
805,2007-06-15,10.51,30065700,JBLU
806,2007-06-08,10.22,20609900,JBLU
807,2007-06-01,10.7,18622400,JBLU
808,2007-05-25,10.84,24447000,JBLU
809,2007-05-18,10.69,19796000,JBLU
810,2007-05-11,10.73,36192100,JBLU
811,2007-05-04,10.36,45832600,JBLU
812,2007-04-27,10.0,82353500,JBLU
813,2007-04-20,11.23,23896700,JBLU
814,2007-04-13,11.19,24892000,JBLU
815,2007-04-05,11.75,20122900,JBLU
816,2007-03-30,11.51,28050900,JBLU
817,2007-03-23,11.69,34098500,JBLU
818,2007-03-16,11.69,42737700,JBLU
819,2007-03-09,11.62,26899000,JBLU
820,2007-03-02,11.91,40397100,JBLU
821,2007-02-23,13.08,74657300,JBLU
822,2007-02-16,13.56,29659200,JBLU
823,2007-02-09,12.9199,25550100,JBLU
824,2007-02-02,13.65,29480300,JBLU
825,2007-01-26,14.38,22975100,JBLU
826,2007-01-19,15.76,27496100,JBLU
827,2007-01-12,16.57,30587400,JBLU
828,2007-01-05,14.99,17026000,JBLU
829,2006-12-29,14.2,9770200,JBLU
830,2006-12-22,13.97,20219400,JBLU
831,2006-12-15,13.77,20053200,JBLU
832,2006-12-08,13.8,17016600,JBLU
833,2006-12-01,13.38,20284000,JBLU
834,2006-11-24,14.71,12630400,JBLU
835,2006-11-17,14.58,39753200,JBLU
836,2006-11-10,13.27,28474300,JBLU
837,2006-11-03,12.0,28366700,JBLU
838,2006-10-27,12.25,40219400,JBLU
839,2006-10-20,10.92,23001100,JBLU
840,2006-10-13,10.14,24594600,JBLU
841,2006-10-06,9.75,27214200,JBLU
842,2006-09-29,9.24,22602300,JBLU
843,2006-09-22,9.72,23710200,JBLU
844,2006-09-15,10.09,36751500,JBLU
845,2006-09-08,9.64,20683300,JBLU
846,2006-09-01,10.24,12142000,JBLU
847,2006-08-25,10.06,8167100,JBLU
848,2006-08-18,10.31,11300100,JBLU
849,2006-08-11,9.83,20400700,JBLU
850,2006-08-04,10.99,18657900,JBLU
851,2006-07-28,11.21,24883100,JBLU
852,2006-07-21,11.3,27469800,JBLU
853,2006-07-14,10.65,26268200,JBLU
854,2006-07-07,12.1,13326000,JBLU
855,2006-06-30,12.14,32546400,JBLU
856,2006-06-23,12.69,32694000,JBLU
857,2006-06-16,11.58,23088800,JBLU
858,2006-06-09,10.8,19756100,JBLU
859,2006-06-02,10.75,16693800,JBLU
860,2006-05-26,10.29,15855100,JBLU
861,2006-05-19,10.71,30611600,JBLU
862,2006-05-12,9.5,10824100,JBLU
863,2006-05-05,9.82,27973800,JBLU
864,2006-04-28,10.26,59657400,JBLU
865,2006-04-21,8.95,37149500,JBLU
866,2006-04-13,10.4,14020900,JBLU
867,2006-04-07,10.68,15014100,JBLU
868,2006-03-31,10.72,13399500,JBLU
869,2006-03-24,10.54,22734900,JBLU
870,2006-03-17,10.27,29095300,JBLU
871,2006-03-10,10.265,32316200,JBLU
872,2006-03-03,11.93,23993200,JBLU
873,2006-02-24,11.82,18997700,JBLU
874,2006-02-17,11.28,17940400,JBLU
875,2006-02-10,10.62,27549400,JBLU
876,2006-02-03,11.75,54173800,JBLU
877,2006-01-27,12.77,18488900,JBLU
878,2006-01-20,13.23,15504100,JBLU
879,2006-01-13,13.59,16265000,JBLU
880,2006-01-06,14.63,12467600,JBLU
881,2005-12-30,15.38,15754833,JBLU
882,2005-12-23,22.61,13405268,JBLU
883,2005-12-16,20.72,13862801,JBLU
884,2005-12-09,18.95,10982600,JBLU
885,2005-12-02,18.95,7803868,JBLU
886,2005-11-25,18.74,5992001,JBLU
887,2005-11-18,19.27,9392001,JBLU
888,2005-11-11,19.8,13528267,JBLU
889,2005-11-04,18.32,10043001,JBLU
890,2005-10-28,18.05,19405934,JBLU
891,2005-10-21,17.93,14663467,JBLU
892,2005-10-14,19.56,7270268,JBLU
893,2005-10-07,18.95,8551334,JBLU
894,2005-09-30,17.6,7577801,JBLU
895,2005-09-23,17.91,12451867,JBLU
896,2005-09-16,19.1,8889601,JBLU
897,2005-09-09,18.6,7132334,JBLU
898,2005-09-02,18.52,11661001,JBLU
899,2005-08-26,19.14,3498601,JBLU
900,2005-08-19,19.28,5331068,JBLU
901,2005-08-12,19.15,6774601,JBLU
902,2005-08-05,19.79,9251134,JBLU
903,2005-07-29,21.0,6430667,JBLU
904,2005-07-22,20.96,10774868,JBLU
905,2005-07-15,21.87,9036068,JBLU
906,2005-07-08,20.67,4479134,JBLU
907,2005-07-01,20.33,7231401,JBLU
908,2005-06-24,20.22,6284867,JBLU
909,2005-06-17,21.52,5334467,JBLU
910,2005-06-10,22.33,9043734,JBLU
911,2005-06-03,22.07,8192534,JBLU
912,2005-05-27,21.75,10461201,JBLU
913,2005-05-20,22.59,14963734,JBLU
914,2005-05-13,20.68,6466134,JBLU
915,2005-05-06,20.7,9921867,JBLU
916,2005-04-29,20.05,10821468,JBLU
917,2005-04-22,19.98,11449534,JBLU
918,2005-04-15,19.12,9205600,JBLU
919,2005-04-08,20.36,13533734,JBLU
920,2005-04-01,18.4,12882867,JBLU
921,2005-03-24,17.86,10329001,JBLU
922,2005-03-18,17.37,13629334,JBLU
923,2005-03-11,18.18,15634401,JBLU
924,2005-03-04,19.35,12401867,JBLU
925,2005-02-25,18.37,6020734,JBLU
926,2005-02-18,18.42,9984801,JBLU
927,2005-02-11,19.59,6953801,JBLU
928,2005-02-04,20.32,7988934,JBLU
929,2005-01-28,19.59,18406401,JBLU
930,2005-01-21,19.14,11280268,JBLU
931,2005-01-14,21.21,8307001,JBLU
932,2005-01-07,20.85,13497000,JBLU
933,2004-12-31,23.22,7543534,JBLU
934,2004-12-23,22.98,7959667,JBLU
935,2004-12-17,23.14,9216867,JBLU
936,2004-12-10,24.26,10758801,JBLU
937,2004-12-03,24.82,14841534,JBLU
938,2004-11-26,23.65,4333734,JBLU
939,2004-11-19,22.48,8973667,JBLU
940,2004-11-12,23.3,9870734,JBLU
941,2004-11-05,23.65,12835334,JBLU
942,2004-10-29,22.05,17804001,JBLU
943,2004-10-22,20.39,9916001,JBLU
944,2004-10-15,21.61,10663734,JBLU
945,2004-10-08,20.53,7466067,JBLU
946,2004-10-01,21.65,12388601,JBLU
947,2004-09-24,21.87,9869934,JBLU
948,2004-09-17,23.3,6225134,JBLU
949,2004-09-10,24.37,9710934,JBLU
950,2004-09-03,23.32,6372468,JBLU
951,2004-08-27,24.28,8643201,JBLU
952,2004-08-20,25.11,8870867,JBLU
953,2004-08-13,23.76,9654334,JBLU
954,2004-08-06,22.59,10026134,JBLU
955,2004-07-30,23.81,6686000,JBLU
956,2004-07-23,23.27,12673401,JBLU
957,2004-07-16,24.11,10260667,JBLU
958,2004-07-09,25.61,7141467,JBLU
959,2004-07-02,28.72,10422134,JBLU
960,2004-06-25,28.9,5132401,JBLU
961,2004-06-18,27.75,9057267,JBLU
962,2004-06-10,27.1,6693334,JBLU
963,2004-06-04,28.12,6929934,JBLU
964,2004-05-28,28.82,6802667,JBLU
965,2004-05-21,28.38,10115601,JBLU
966,2004-05-14,25.92,7941334,JBLU
967,2004-05-07,26.75,7734801,JBLU
968,2004-04-30,27.7,11692934,JBLU
969,2004-04-23,28.54,21217601,JBLU
970,2004-04-16,24.6,7844668,JBLU
971,2004-04-08,25.99,10340467,JBLU
972,2004-04-02,26.6,12707667,JBLU
973,2004-03-26,23.85,14004734,JBLU
974,2004-03-19,21.35,10268867,JBLU
975,2004-03-12,23.27,7440467,JBLU
976,2004-03-05,24.8,11869468,JBLU
977,2004-02-27,23.8,8315867,JBLU
978,2004-02-20,23.59,6474667,JBLU
979,2004-02-13,24.75,13591668,JBLU
980,2004-02-06,23.2,13431667,JBLU
981,2004-01-30,22.66,23742867,JBLU
982,2004-01-23,26.63,11784867,JBLU
983,2004-01-16,25.36,12004334,JBLU
984,2004-01-09,24.58,27753001,JBLU
985,2004-01-02,26.7,5185868,JBLU
986,2003-12-26,26.85,4658934,JBLU
987,2003-12-19,26.8,10695067,JBLU
988,2003-12-12,27.41,22925601,JBLU
989,2003-12-05,25.86,34938068,JBLU
990,2003-11-28,36.38,5496601,JBLU
991,2003-11-21,34.97,5314312,JBLU
992,2003-11-14,54.8,7553245,JBLU
993,2003-11-07,55.19,8831199,JBLU
994,2003-10-31,57.67,7683467,JBLU
995,2003-10-24,56.4,15591422,JBLU
996,2003-10-17,65.71,7932044,JBLU
997,2003-10-10,67.51,12519111,JBLU
998,2003-10-03,64.31,9360978,JBLU
999,2003-09-26,59.26,15602000,JBLU
1000,2003-09-19,58.92,3332133,JBLU
1001,2003-09-12,58.14,5671556,JBLU
1002,2003-09-05,59.62,5529110,JBLU
1003,2003-08-29,53.9,2813066,JBLU
1004,2003-08-22,51.85,4436310,JBLU
1005,2003-08-15,48.99,4059333,JBLU
1006,2003-08-08,46.82,3122800,JBLU
1007,2003-08-01,46.15,4937688,JBLU
1008,2003-07-25,45.33,4751199,JBLU
1009,2003-07-18,42.15,4953733,JBLU
1010,2003-07-11,43.31,6979912,JBLU
1011,2003-07-03,42.76,4259244,JBLU
1012,2003-06-27,41.6,6359422,JBLU
1013,2003-06-20,38.95,7463467,JBLU
1014,2003-06-13,35.65,8742310,JBLU
1015,2003-06-06,35.96,4633911,JBLU
1016,2003-05-30,33.88,3354978,JBLU
1017,2003-05-23,34.68,4098134,JBLU
1018,2003-05-16,32.5,2313556,JBLU
1019,2003-05-09,31.54,4060000,JBLU
1020,2003-05-02,32.2,3270534,JBLU
1021,2003-04-25,30.9,3932756,JBLU
1022,2003-04-17,29.19,1335512,JBLU
1023,2003-04-11,29.04,3433911,JBLU
1024,2003-04-04,28.31,4130801,JBLU
1025,2003-03-28,27.46,3477377,JBLU
1026,2003-03-21,29.11,5813423,JBLU
1027,2003-03-14,25.02,4342133,JBLU
1028,2003-03-07,25.7,5976756,JBLU
1029,2003-02-28,26.36,2269334,JBLU
1030,2003-02-21,26.55,1438623,JBLU
1031,2003-02-14,26.33,2187422,JBLU
1032,2003-02-07,25.95,3219423,JBLU
1033,2003-01-31,28.3,3679600,JBLU
1034,2003-01-24,28.48,3094844,JBLU
1035,2003-01-17,29.29,2777778,JBLU
1036,2003-01-10,27.57,3388311,JBLU
1037,2003-01-03,27.86,1669555,JBLU
1038,2002-12-27,26.94,1504888,JBLU
1039,2002-12-20,26.06,5244756,JBLU
1040,2002-12-13,26.5,2763230,JBLU
1041,2002-12-06,38.72,3418756,JBLU
1042,2002-11-29,37.02,3610193,JBLU
1043,2002-11-22,33.01,3065688,JBLU
1044,2002-11-15,37.85,4085008,JBLU
1045,2002-11-08,36.0,8000089,JBLU
1046,2002-11-01,39.84,2915436,JBLU
1047,2002-10-25,36.5,2324059,JBLU
1048,2002-10-18,35.65,3168297,JBLU
1049,2002-10-11,32.98,14015141,JBLU
1050,2002-10-04,36.5,3891705,JBLU
1051,2002-09-27,42.02,1411082,JBLU
1052,2002-09-20,42.05,2244740,JBLU
1053,2002-09-13,43.36,2774934,JBLU
1054,2002-09-06,39.91,1419289,JBLU
1055,2002-08-30,38.5,929719,JBLU
1056,2002-08-23,39.21,2348327,JBLU
1057,2002-08-16,39.1,4304444,JBLU
1058,2002-08-09,45.75,702192,JBLU
1059,2002-08-02,44.8,1521156,JBLU
1060,2002-07-26,44.5,2327023,JBLU
1061,2002-07-19,44.66,658045,JBLU
1062,2002-07-12,43.4,981689,JBLU
1063,2002-07-05,45.05,596682,JBLU
1064,2002-06-28,45.56,1054430,JBLU
1065,2002-06-21,48.1,799437,JBLU
1066,2002-06-14,48.35,581185,JBLU
1067,2002-06-07,47.4,638489,JBLU
1068,2002-05-31,44.3,396474,JBLU
1069,2002-05-24,44.25,501927,JBLU
1070,2002-05-17,45.56,870282,JBLU
1071,2002-05-10,47.3,2797393,JBLU
1072,2002-05-03,52.04,2970223,JBLU
1073,2002-04-26,46.6,2265511,JBLU
1074,2002-04-19,43.63,5663111,JBLU
