,Date,CLOSE_PRICE,VOLUME,SYMBOL
633,2010-10-01,282.52,111037700,AAPL
634,2010-09-24,292.32,119558800,AAPL
635,2010-09-17,275.37,89745700,AAPL
636,2010-09-10,263.41,60543800,AAPL
637,2010-09-03,258.77,87047500,AAPL
638,2010-08-27,241.62,93870400,AAPL
639,2010-08-20,249.64,67560800,AAPL
640,2010-08-13,249.1,80889000,AAPL
641,2010-08-06,260.091,71431400,AAPL
642,2010-07-30,257.25,93475900,AAPL
643,2010-07-23,259.94,159421700,AAPL
644,2010-07-16,249.9,158234800,AAPL
645,2010-07-09,259.62,87187800,AAPL
646,2010-07-02,246.94,149088700,AAPL
647,2010-06-25,266.7,125943900,AAPL
648,2010-06-18,274.074,129613900,AAPL
649,2010-06-11,253.51,145159200,AAPL
650,2010-06-04,255.965,106194000,AAPL
651,2010-05-28,256.88,147671300,AAPL
652,2010-05-21,242.32,181358800,AAPL
653,2010-05-14,253.82,137381000,AAPL
654,2010-05-07,235.86,179398000,AAPL
655,2010-04-30,261.09,108861400,AAPL
656,2010-04-23,270.83,138500800,AAPL
657,2010-04-16,247.4,77523000,AAPL
658,2010-04-09,241.79,95257100,AAPL
659,2010-04-01,235.97,75066400,AAPL
660,2010-03-26,230.9,101421100,AAPL
661,2010-03-19,222.2499,81890100,AAPL
662,2010-03-12,226.6,98871100,AAPL
663,2010-03-05,218.95,98369800,AAPL
664,2010-02-26,204.62,92814700,AAPL
665,2010-02-19,201.67,64943900,AAPL
666,2010-02-12,200.38,95976200,AAPL
667,2010-02-05,195.46,131125200,AAPL
668,2010-01-29,192.063,252672600,AAPL
669,2010-01-22,197.75,101145800,AAPL
670,2010-01-15,205.93,96055100,AAPL
671,2010-01-08,211.98,91876300,AAPL
672,2009-12-31,210.732,66223800,AAPL
673,2009-12-24,209.04,64565600,AAPL
674,2009-12-18,195.43,80923000,AAPL
675,2009-12-11,194.67,107478000,AAPL
676,2009-12-04,193.32,102910200,AAPL
677,2009-11-27,200.59,49108800,AAPL
678,2009-11-20,199.92,78751200,AAPL
679,2009-11-13,204.45,74317600,AAPL
680,2009-11-06,194.34,84605500,AAPL
681,2009-10-30,188.5,119538300,AAPL
682,2009-10-23,203.94,160327700,AAPL
683,2009-10-16,188.05,64876400,AAPL
684,2009-10-09,190.47,79477500,AAPL
685,2009-10-02,184.9,82158400,AAPL
686,2009-09-25,182.37,85148300,AAPL
687,2009-09-18,185.02,104095000,AAPL
688,2009-09-11,172.16,70222500,AAPL
689,2009-09-04,170.31,64757100,AAPL
690,2009-08-28,170.05,69220200,AAPL
691,2009-08-21,169.22,75961100,AAPL
692,2009-08-14,166.78,65946600,AAPL
693,2009-08-07,165.51,69364500,AAPL
694,2009-07-31,163.39,73970200,AAPL
695,2009-07-24,159.986,123204900,AAPL
696,2009-07-17,151.75,82573600,AAPL
697,2009-07-10,138.52,83018400,AAPL
698,2009-07-02,140.02,63803500,AAPL
699,2009-06-26,142.44,101993000,AAPL
700,2009-06-19,139.48,99125200,AAPL
701,2009-06-12,136.97,120898200,AAPL
702,2009-06-05,144.67,94902600,AAPL
703,2009-05-29,135.81,79551300,AAPL
704,2009-05-22,122.5,68778300,AAPL
705,2009-05-15,122.42,86625200,AAPL
706,2009-05-08,129.19,88603300,AAPL
707,2009-05-01,127.24,81809400,AAPL
708,2009-04-24,123.9,120065700,AAPL
709,2009-04-17,123.42,83845800,AAPL
710,2009-04-09,119.57,77894000,AAPL
711,2009-04-03,115.99,111102000,AAPL
712,2009-03-27,106.85,109384000,AAPL
713,2009-03-20,101.59,127703400,AAPL
714,2009-03-13,95.93,134234100,AAPL
715,2009-03-06,85.3,141240000,AAPL
716,2009-02-27,89.31,134416700,AAPL
717,2009-02-20,91.2,108433500,AAPL
718,2009-02-13,99.16,130900400,AAPL
719,2009-02-06,99.72,121515500,AAPL
720,2009-01-30,90.13,121996100,AAPL
721,2009-01-23,88.36,149374400,AAPL
722,2009-01-16,82.33,189894200,AAPL
723,2009-01-09,90.58,158725500,AAPL
724,2009-01-02,90.75,107398500,AAPL
725,2008-12-26,85.81,73551100,AAPL
726,2008-12-19,90.0,176373600,AAPL
727,2008-12-12,98.27,193159900,AAPL
728,2008-12-05,94.0,198083400,AAPL
729,2008-11-28,92.67,138398600,AAPL
730,2008-11-21,82.58,243936000,AAPL
731,2008-11-14,90.24,242381800,AAPL
732,2008-11-07,98.24,218835800,AAPL
733,2008-10-31,107.59,288990300,AAPL
734,2008-10-24,96.38,330611700,AAPL
735,2008-10-17,97.4,315964100,AAPL
736,2008-10-10,96.8,358236200,AAPL
737,2008-10-03,97.07,337463800,AAPL
738,2008-09-26,128.24,189878200,AAPL
739,2008-09-19,140.91,229573400,AAPL
740,2008-09-12,148.94,179582500,AAPL
741,2008-09-05,160.18,108781000,AAPL
742,2008-08-29,169.53,87086800,AAPL
743,2008-08-22,176.79,94804500,AAPL
744,2008-08-15,175.74,142481500,AAPL
745,2008-08-08,169.55,123524200,AAPL
746,2008-08-01,156.66,120432300,AAPL
747,2008-07-25,162.12,206253100,AAPL
748,2008-07-18,165.15,153565300,AAPL
749,2008-07-11,172.58,156257800,AAPL
750,2008-07-03,170.12,112727100,AAPL
751,2008-06-27,170.09,136572800,AAPL
752,2008-06-20,175.27,158684700,AAPL
753,2008-06-13,172.37,237327700,AAPL
754,2008-06-06,185.64,138543300,AAPL
755,2008-05-30,188.75,99687700,AAPL
756,2008-05-23,181.17,185249300,AAPL
757,2008-05-16,187.6201,149914300,AAPL
758,2008-05-09,183.45,160811400,AAPL
759,2008-05-02,180.94,169995500,AAPL
760,2008-04-25,169.73,238266300,AAPL
761,2008-04-18,161.04,145354700,AAPL
762,2008-04-11,147.14,186137800,AAPL
763,2008-04-04,153.08,169699500,AAPL
764,2008-03-28,143.01,179137000,AAPL
765,2008-03-20,133.27,149894400,AAPL
766,2008-03-14,126.61,201496600,AAPL
767,2008-03-07,122.25,260872300,AAPL
768,2008-02-29,125.02,253947700,AAPL
769,2008-02-22,119.46,158588500,AAPL
770,2008-02-15,124.63,187548000,AAPL
771,2008-02-08,125.48,251887600,AAPL
772,2008-02-01,133.75,220510600,AAPL
773,2008-01-25,130.01,334583200,AAPL
774,2008-01-18,161.36,326420600,AAPL
775,2008-01-11,172.69,290184000,AAPL
776,2008-01-04,180.05,139871800,AAPL
777,2007-12-28,199.83,95682500,AAPL
778,2007-12-21,193.91,172956900,AAPL
779,2007-12-14,190.39,164210500,AAPL
780,2007-12-07,194.3,164055300,AAPL
781,2007-11-30,182.22,214729500,AAPL
782,2007-11-23,171.54,156487100,AAPL
783,2007-11-16,166.39,279592300,AAPL
784,2007-11-09,165.37,220356800,AAPL
785,2007-11-02,187.87,147158200,AAPL
786,2007-10-26,184.7,229058000,AAPL
787,2007-10-19,170.42,192458200,AAPL
788,2007-10-12,167.2537,187141900,AAPL
789,2007-10-05,161.4499,140074500,AAPL
790,2007-09-28,153.47,160474300,AAPL
791,2007-09-21,144.15,168395100,AAPL
792,2007-09-14,138.81,169499200,AAPL
793,2007-09-07,131.77,249175100,AAPL
794,2007-08-31,138.48,191647700,AAPL
795,2007-08-24,135.3,176671500,AAPL
796,2007-08-17,122.06,198090100,AAPL
797,2007-08-10,125.0,186405300,AAPL
798,2007-08-03,131.8499,219691800,AAPL
799,2007-07-27,143.85,274131900,AAPL
800,2007-07-20,143.75,153699800,AAPL
801,2007-07-13,137.73,167314800,AAPL
802,2007-07-06,132.3,160181800,AAPL
803,2007-06-29,122.04,187896100,AAPL
804,2007-06-22,123.0,151788000,AAPL
805,2007-06-15,120.5,243095100,AAPL
806,2007-06-08,124.49,217016500,AAPL
807,2007-06-01,118.4,153802400,AAPL
808,2007-05-25,113.62,130142800,AAPL
809,2007-05-18,110.02,146066600,AAPL
810,2007-05-11,108.74,150509500,AAPL
811,2007-05-04,100.81,93294400,AAPL
812,2007-04-27,99.92,194995300,AAPL
813,2007-04-20,90.97,99060400,AAPL
814,2007-04-13,90.24,96123000,AAPL
815,2007-04-05,94.68,68508100,AAPL
816,2007-03-30,92.91,145202100,AAPL
817,2007-03-23,93.52,103612500,AAPL
818,2007-03-16,89.59,125896000,AAPL
819,2007-03-09,87.97,112543500,AAPL
820,2007-03-02,85.41,177023800,AAPL
821,2007-02-23,89.07,111754800,AAPL
822,2007-02-16,84.83,92020300,AAPL
823,2007-02-09,83.27,144630100,AAPL
824,2007-02-02,84.75,129342000,AAPL
825,2007-01-26,85.38,195789700,AAPL
826,2007-01-19,88.5,236407700,AAPL
827,2007-01-12,94.62,351865300,AAPL
828,2007-01-05,85.05,104297200,AAPL
829,2006-12-29,84.84,165098200,AAPL
830,2006-12-22,82.2,132770600,AAPL
831,2006-12-15,87.72,141275800,AAPL
832,2006-12-08,88.26,135702300,AAPL
833,2006-12-01,91.32,176202100,AAPL
834,2006-11-24,91.63,85145700,AAPL
835,2006-11-17,85.85,101975600,AAPL
836,2006-11-10,83.12,105298000,AAPL
837,2006-11-03,78.29,89641300,AAPL
838,2006-10-27,80.41,100309200,AAPL
839,2006-10-20,79.95,152711300,AAPL
840,2006-10-13,75.02,100668500,AAPL
841,2006-10-06,74.22,124402600,AAPL
842,2006-09-29,76.98,139347700,AAPL
843,2006-09-22,73.0,132048400,AAPL
844,2006-09-15,74.1,198697600,AAPL
845,2006-09-08,72.52,148230000,AAPL
846,2006-09-01,68.38,119601000,AAPL
847,2006-08-25,68.75,101378700,AAPL
848,2006-08-18,67.91,124205700,AAPL
849,2006-08-11,63.65,166946600,AAPL
850,2006-08-04,68.3,173188800,AAPL
851,2006-07-28,65.59,129889500,AAPL
852,2006-07-21,60.72,224277600,AAPL
853,2006-07-14,50.67,161594300,AAPL
854,2006-07-07,55.4,76627900,AAPL
855,2006-06-30,57.27,124319500,AAPL
856,2006-06-23,58.83,138095800,AAPL
857,2006-06-16,57.56,168037500,AAPL
858,2006-06-09,59.52,151987500,AAPL
859,2006-06-02,61.66,124024100,AAPL
860,2006-05-26,63.549,115205100,AAPL
861,2006-05-19,64.51,138015000,AAPL
862,2006-05-12,67.7,108602500,AAPL
863,2006-05-05,71.89,129763100,AAPL
864,2006-04-28,70.39,126891500,AAPL
865,2006-04-21,67.04,180670900,AAPL
866,2006-04-13,66.469,118478700,AAPL
867,2006-04-07,69.79,292504700,AAPL
868,2006-03-31,62.72,251115600,AAPL
869,2006-03-24,59.96,207018200,AAPL
870,2006-03-17,64.66,141317300,AAPL
871,2006-03-10,63.19,152901500,AAPL
872,2006-03-03,67.72,149463600,AAPL
873,2006-02-24,71.46,112482400,AAPL
874,2006-02-17,70.29,168870800,AAPL
875,2006-02-10,67.31,246569800,AAPL
876,2006-02-03,71.847,151163400,AAPL
877,2006-01-27,72.03,200465100,AAPL
878,2006-01-20,76.089,173816700,AAPL
879,2006-01-13,85.5899,232350700,AAPL
880,2006-01-06,76.3,92168500,AAPL
881,2005-12-30,71.89,75106900,AAPL
882,2005-12-23,73.35,74450300,AAPL
883,2005-12-16,71.11,132209300,AAPL
884,2005-12-09,74.3305,123787400,AAPL
885,2005-12-02,72.63,150510100,AAPL
886,2005-11-25,69.34,69030700,AAPL
887,2005-11-18,64.56,103302000,AAPL
888,2005-11-11,61.54,98440000,AAPL
889,2005-11-04,61.15,153928900,AAPL
890,2005-10-28,54.47,103135800,AAPL
891,2005-10-21,55.66,156771200,AAPL
892,2005-10-14,54.0,261857300,AAPL
893,2005-10-07,51.3,110471500,AAPL
894,2005-09-30,53.61,113653200,AAPL
895,2005-09-23,53.2,109303300,AAPL
896,2005-09-16,51.21,86652400,AAPL
897,2005-09-09,51.31,110713400,AAPL
898,2005-09-02,46.22,62741400,AAPL
899,2005-08-26,45.74,64025700,AAPL
900,2005-08-19,45.83,105114400,AAPL
901,2005-08-12,46.1,75221000,AAPL
902,2005-08-05,42.99,49310100,AAPL
903,2005-07-29,42.65,59298600,AAPL
904,2005-07-22,44.0,86290200,AAPL
905,2005-07-15,41.55,151585900,AAPL
906,2005-07-08,38.25,54405500,AAPL
907,2005-07-01,36.5,73829300,AAPL
908,2005-06-24,37.76,78719000,AAPL
909,2005-06-17,38.31,88955800,AAPL
910,2005-06-10,35.81,108229500,AAPL
911,2005-06-03,38.24,78173600,AAPL
912,2005-05-27,40.56,102627500,AAPL
913,2005-05-20,37.55,105184800,AAPL
914,2005-05-13,34.77,161103400,AAPL
915,2005-05-06,37.24,75873200,AAPL
916,2005-04-29,36.06,122056900,AAPL
917,2005-04-22,35.5,176881200,AAPL
918,2005-04-15,35.35,273426800,AAPL
919,2005-04-08,43.74,96714900,AAPL
920,2005-04-01,40.89,86040900,AAPL
921,2005-03-24,42.5,73395400,AAPL
922,2005-03-18,42.96,126924200,AAPL
923,2005-03-11,40.27,150160300,AAPL
924,2005-03-04,42.81,122158100,AAPL
925,2005-02-25,88.99,89268100,AAPL
926,2005-02-18,86.81,141154500,AAPL
927,2005-02-11,81.21,87500100,AAPL
928,2005-02-04,78.84,83477900,AAPL
929,2005-01-28,73.98,68717800,AAPL
930,2005-01-21,70.49,64010900,AAPL
931,2005-01-14,70.2,199858900,AAPL
932,2005-01-07,69.25,96468600,AAPL
933,2004-12-31,64.4,40084600,AAPL
934,2004-12-23,64.01,54362500,AAPL
935,2004-12-17,64.99,55691700,AAPL
936,2004-12-10,65.15,80607100,AAPL
937,2004-12-03,62.68,103005000,AAPL
938,2004-11-26,64.55,96796300,AAPL
939,2004-11-19,55.17,40952300,AAPL
940,2004-11-12,55.5,41327900,AAPL
941,2004-11-05,54.72,83390800,AAPL
942,2004-10-29,52.4,68839000,AAPL
943,2004-10-22,47.41,68132600,AAPL
944,2004-10-15,45.5,102618300,AAPL
945,2004-10-08,39.06,39498700,AAPL
946,2004-10-01,38.67,34189800,AAPL
947,2004-09-24,37.29,32147000,AAPL
948,2004-09-17,37.14,31673100,AAPL
949,2004-09-10,35.87,25622100,AAPL
950,2004-09-03,35.23,32325400,AAPL
951,2004-08-27,34.35,44269400,AAPL
952,2004-08-20,30.8,32661600,AAPL
953,2004-08-13,30.84,27116500,AAPL
954,2004-08-06,29.78,28392900,AAPL
955,2004-07-30,32.34,28020900,AAPL
956,2004-07-23,30.7,31533300,AAPL
957,2004-07-16,32.2,69994700,AAPL
958,2004-07-09,30.03,21236000,AAPL
959,2004-07-02,31.08,48880700,AAPL
960,2004-06-25,33.7,30670300,AAPL
961,2004-06-18,32.91,45639900,AAPL
962,2004-06-10,30.74,23540700,AAPL
963,2004-06-04,28.78,20551600,AAPL
964,2004-05-28,28.06,22490000,AAPL
965,2004-05-21,27.11,22469500,AAPL
966,2004-05-14,27.06,23004000,AAPL
967,2004-05-07,26.67,26755700,AAPL
968,2004-04-30,25.78,29883100,AAPL
969,2004-04-23,27.7,36663600,AAPL
970,2004-04-16,29.18,61983000,AAPL
971,2004-04-08,27.53,20351800,AAPL
972,2004-04-02,27.5,30249800,AAPL
973,2004-03-26,27.04,39626800,AAPL
974,2004-03-19,25.86,39790000,AAPL
975,2004-03-12,27.56,54879900,AAPL
976,2004-03-05,26.74,53648600,AAPL
977,2004-02-27,23.92,24940300,AAPL
978,2004-02-20,22.4,16308500,AAPL
979,2004-02-13,23.0,23073500,AAPL
980,2004-02-06,22.71,23571100,AAPL
981,2004-01-30,22.56,22352500,AAPL
982,2004-01-23,22.56,17406800,AAPL
983,2004-01-16,22.72,56743500,AAPL
984,2004-01-09,23.0,42482200,AAPL
985,2004-01-02,21.28,13525100,AAPL
986,2003-12-26,20.78,17263100,AAPL
987,2003-12-19,19.7,32528600,AAPL
988,2003-12-12,20.89,16616600,AAPL
989,2003-12-05,20.85,20040100,AAPL
990,2003-11-28,20.91,17351900,AAPL
991,2003-11-21,20.28,23597500,AAPL
992,2003-11-14,21.46,21413800,AAPL
993,2003-11-07,22.5,26460100,AAPL
994,2003-10-31,22.89,20705700,AAPL
995,2003-10-24,22.6,17897500,AAPL
996,2003-10-17,22.75,44658600,AAPL
997,2003-10-10,23.68,29245700,AAPL
998,2003-10-03,21.69,24837500,AAPL
999,2003-09-26,20.69,27414100,AAPL
1000,2003-09-19,22.58,22216300,AAPL
1001,2003-09-12,23.1,17253200,AAPL
1002,2003-09-05,22.5,16979900,AAPL
1003,2003-08-29,22.61,19843300,AAPL
1004,2003-08-22,20.88,19736900,AAPL
1005,2003-08-15,19.71,16150200,AAPL
1006,2003-08-08,19.64,18518900,AAPL
1007,2003-08-01,20.73,17716800,AAPL
1008,2003-07-25,21.54,17342700,AAPL
1009,2003-07-18,20.859,30286300,AAPL
1010,2003-07-11,19.85,19008000,AAPL
1011,2003-07-03,19.13,15468100,AAPL
1012,2003-06-27,18.73,29983100,AAPL
1013,2003-06-20,19.2,28733000,AAPL
1014,2003-06-13,17.42,19741900,AAPL
1015,2003-06-06,17.15,26741700,AAPL
1016,2003-05-30,17.95,24041500,AAPL
1017,2003-05-23,18.32,27719600,AAPL
1018,2003-05-16,18.8,33005000,AAPL
1019,2003-05-09,18.3,96441100,AAPL
1020,2003-05-02,14.45,39592000,AAPL
1021,2003-04-25,13.35,21303500,AAPL
1022,2003-04-17,13.12,43560000,AAPL
1023,2003-04-11,13.2,35220200,AAPL
1024,2003-04-04,14.41,15609000,AAPL
1025,2003-03-28,14.57,13836400,AAPL
1026,2003-03-21,15.0,22006000,AAPL
1027,2003-03-14,14.78,17979800,AAPL
1028,2003-03-07,14.53,13530400,AAPL
1029,2003-02-28,15.01,16704100,AAPL
1030,2003-02-21,15.0,16304700,AAPL
1031,2003-02-14,14.67,18091900,AAPL
1032,2003-02-07,14.15,22369000,AAPL
1033,2003-01-31,14.36,32124800,AAPL
1034,2003-01-24,13.8,17898600,AAPL
1035,2003-01-17,14.1,27906500,AAPL
1036,2003-01-10,14.72,24158500,AAPL
1037,2003-01-03,14.9,12225900,AAPL
1038,2002-12-27,14.06,5904000,AAPL
1039,2002-12-20,14.14,23046500,AAPL
1040,2002-12-13,14.79,19862800,AAPL
1041,2002-12-06,14.95,25734400,AAPL
1042,2002-11-29,15.5,15534300,AAPL
1043,2002-11-22,16.01,21975200,AAPL
1044,2002-11-15,15.95,16271700,AAPL
1045,2002-11-08,15.84,23752600,AAPL
1046,2002-11-01,16.36,24371800,AAPL
1047,2002-10-25,15.42,19991500,AAPL
1048,2002-10-18,14.34,29734700,AAPL
1049,2002-10-11,14.51,29844300,AAPL
1050,2002-10-04,14.03,21753400,AAPL
1051,2002-09-27,14.72,21140200,AAPL
1052,2002-09-20,14.87,28607400,AAPL
1053,2002-09-13,14.17,20766200,AAPL
1054,2002-09-06,14.38,19738700,AAPL
1055,2002-08-30,14.75,18890400,AAPL
1056,2002-08-23,15.73,18342300,AAPL
1057,2002-08-16,15.81,25286100,AAPL
1058,2002-08-09,15.0,22189600,AAPL
1059,2002-08-02,14.45,24080600,AAPL
1060,2002-07-26,14.34,34365000,AAPL
1061,2002-07-19,14.96,51837800,AAPL
1062,2002-07-12,17.5,26107200,AAPL
1063,2002-07-05,18.74,15867100,AAPL
1064,2002-06-28,17.72,32385800,AAPL
1065,2002-06-21,16.85,57665200,AAPL
1066,2002-06-14,20.1,34513800,AAPL
1067,2002-06-07,21.4,30935500,AAPL
1068,2002-05-31,23.3,16667500,AAPL
1069,2002-05-24,24.15,24595600,AAPL
1070,2002-05-17,25.01,28419400,AAPL
1071,2002-05-10,23.32,24805500,AAPL
1072,2002-05-03,23.51,22108600,AAPL
1073,2002-04-26,23.01,20402300,AAPL
1074,2002-04-19,24.98,37273500,AAPL
1075,2002-04-12,25.06,25098600,AAPL
1076,2002-04-05,24.74,22039600,AAPL
1077,2002-03-28,23.67,13514800,AAPL
1078,2002-03-22,24.09,29638700,AAPL
1079,2002-03-15,24.95,20996500,AAPL
1080,2002-03-08,24.66,24592700,AAPL
1081,2002-03-01,23.45,45054800,AAPL
1082,2002-02-22,22.74,27302300,AAPL
1083,2002-02-15,23.9,26002000,AAPL
1084,2002-02-08,24.03,40714300,AAPL
1085,2002-02-01,24.41,31519600,AAPL
1086,2002-01-25,23.25,23223400,AAPL
1087,2002-01-18,22.17,40582100,AAPL
1088,2002-01-11,21.05,36142800,AAPL
1089,2002-01-04,23.69,30165400,AAPL
1090,2001-12-28,22.43,12279700,AAPL
1091,2001-12-21,21.0,21001900,AAPL
1092,2001-12-14,20.39,17065600,AAPL
1093,2001-12-07,22.54,29868100,AAPL
1094,2001-11-30,21.3,26545200,AAPL
1095,2001-11-23,19.84,15549300,AAPL
1096,2001-11-16,18.97,19482400,AAPL
1097,2001-11-09,18.71,25200700,AAPL
1098,2001-11-02,18.57,23212400,AAPL
1099,2001-10-26,18.67,35451100,AAPL
1100,2001-10-19,18.3,28332200,AAPL
1101,2001-10-12,18.01,23424000,AAPL
1102,2001-10-05,16.14,33409700,AAPL
1103,2001-09-28,15.51,33037300,AAPL
1104,2001-09-21,15.73,38216400,AAPL
1105,2001-09-10,17.37,5515100,AAPL
1106,2001-09-07,17.28,22008400,AAPL
1107,2001-08-31,18.55,20945500,AAPL
1108,2001-08-24,18.57,19989100,AAPL
1109,2001-08-17,18.07,20763300,AAPL
1110,2001-08-10,19.02,16642800,AAPL
1111,2001-08-03,19.5,21797600,AAPL
1112,2001-07-27,18.96,31015900,AAPL
1113,2001-07-20,19.98,60164900,AAPL
1114,2001-07-13,24.85,40585500,AAPL
1115,2001-07-06,22.03,14246500,AAPL
1116,2001-06-29,23.25,34826100,AAPL
1117,2001-06-22,22.26,30821000,AAPL
1118,2001-06-15,20.44,33236700,AAPL
1119,2001-06-08,21.32,29369600,AAPL
1120,2001-06-01,20.89,39143500,AAPL
1121,2001-05-25,22.76,28311700,AAPL
1122,2001-05-18,23.53,24281200,AAPL
1123,2001-05-11,22.85,25158900,AAPL
1124,2001-05-04,25.75,33449100,AAPL
1125,2001-04-27,26.2,44681300,AAPL
1126,2001-04-20,25.04,82827500,AAPL
1127,2001-04-12,22.42,24231900,AAPL
1128,2001-04-06,20.59,38691700,AAPL
1129,2001-03-30,22.07,51363400,AAPL
1130,2001-03-23,23.0,51692500,AAPL
1131,2001-03-16,19.62,41281400,AAPL
1132,2001-03-09,20.25,35348400,AAPL
1133,2001-03-02,19.25,32140200,AAPL
1134,2001-02-23,18.81,25553200,AAPL
1135,2001-02-16,19.0,24922100,AAPL
1136,2001-02-09,19.12,41730800,AAPL
1137,2001-02-02,20.62,54923100,AAPL
1138,2001-01-26,19.56,55151400,AAPL
1139,2001-01-19,19.5,56261900,AAPL
1140,2001-01-12,17.19,49473600,AAPL
1141,2001-01-05,16.37,43234600,AAPL
1142,2000-12-29,14.88,26389200,AAPL
1143,2000-12-22,15.0,34822200,AAPL
1144,2000-12-15,14.06,32873600,AAPL
1145,2000-12-08,15.06,57223300,AAPL
1146,2000-12-01,17.06,39560200,AAPL
1147,2000-11-24,19.31,20562200,AAPL
1148,2000-11-17,18.5,32298700,AAPL
1149,2000-11-10,19.06,36011000,AAPL
1150,2000-11-03,22.25,57267000,AAPL
1151,2000-10-27,18.56,62251200,AAPL
1152,2000-10-20,19.5,81324100,AAPL
1153,2000-10-13,22.06,87962600,AAPL
1154,2000-10-06,22.19,132403500,AAPL
1155,2000-09-29,25.75,170178100,AAPL
1156,2000-09-22,52.19,38582600,AAPL
1157,2000-09-15,55.23,26829100,AAPL
1158,2000-09-08,58.88,19054100,AAPL
1159,2000-09-01,63.44,28355300,AAPL
1160,2000-08-25,56.81,23095700,AAPL
1161,2000-08-18,50.0,15635900,AAPL
1162,2000-08-11,47.69,22025600,AAPL
1163,2000-08-04,47.38,18892100,AAPL
1164,2000-07-28,48.31,24413000,AAPL
1165,2000-07-21,53.56,30323000,AAPL
1166,2000-07-14,57.69,28876100,AAPL
1167,2000-07-07,54.44,16235600,AAPL
1168,2000-06-30,52.38,21464500,AAPL
1169,2000-06-23,51.69,24381700,AAPL
1170,2000-06-16,91.19,13137300,AAPL
1171,2000-06-09,95.75,14973700,AAPL
1172,2000-06-02,92.56,25386200,AAPL
1173,2000-05-26,86.37,22673700,AAPL
1174,2000-05-19,94.0,23499300,AAPL
1175,2000-05-12,107.62,16551700,AAPL
1176,2000-05-05,113.12,14607300,AAPL
1177,2000-04-28,124.06,15878200,AAPL
1178,2000-04-20,118.87,18238900,AAPL
1179,2000-04-14,111.87,25827400,AAPL
1180,2000-04-07,131.75,17398400,AAPL
1181,2000-03-31,135.81,13759100,AAPL
1182,2000-03-24,138.69,20591900,AAPL
1183,2000-03-17,125.0,16600800,AAPL
1184,2000-03-10,125.75,11429700,AAPL
1185,2000-03-03,128.0,21508200,AAPL
1186,2000-02-25,110.37,13580100,AAPL
1187,2000-02-18,111.25,15664900,AAPL
1188,2000-02-11,108.75,14859900,AAPL
1189,2000-02-04,108.0,21289500,AAPL
1190,2000-01-28,101.62,18470300,AAPL
1191,2000-01-21,111.31,30213200,AAPL
1192,2000-01-14,100.44,29872700,AAPL
1193,2000-01-07,99.5,27278600,AAPL
1194,1999-12-31,102.81,9566300,AAPL
1195,1999-12-23,103.5,10251700,AAPL
1196,1999-12-17,100.0,22746800,AAPL
1197,1999-12-10,103.0,25152800,AAPL
1198,1999-12-03,115.0,28046300,AAPL
1199,1999-11-26,95.06,9757600,AAPL
1200,1999-11-19,92.44,13711000,AAPL
1201,1999-11-12,90.62,25776200,AAPL
