,Date,CLOSE_PRICE,VOLUME,SYMBOL
663,2010-03-05,22.468,56024650,VOD
664,2010-02-26,21.77,54135950,VOD
665,2010-02-19,22.16,42651949,VOD
666,2010-02-12,21.91,53190683,VOD
667,2010-02-05,22.07,79048200,VOD
668,2010-01-29,21.46,57706551,VOD
669,2010-01-22,21.55,63323701,VOD
670,2010-01-15,22.09,91780518,VOD
671,2010-01-08,22.07,56581066,VOD
672,2009-12-31,23.09,15648783,VOD
673,2009-12-24,22.88,39004167,VOD
674,2009-12-18,22.37,83401449,VOD
675,2009-12-11,23.15,31186467,VOD
676,2009-12-04,23.43,52937500,VOD
677,2009-11-27,23.05,36011433,VOD
678,2009-11-20,22.42,49574616,VOD
679,2009-11-13,22.92,52615201,VOD
680,2009-11-06,22.62,35870083,VOD
681,2009-10-30,22.19,64353300,VOD
682,2009-10-23,22.29,74604567,VOD
683,2009-10-16,22.07,51159899,VOD
684,2009-10-09,21.35,64132017,VOD
685,2009-10-02,22.09,45015483,VOD
686,2009-09-25,22.77,57980450,VOD
687,2009-09-18,22.91,43634801,VOD
688,2009-09-11,23.2,43069033,VOD
689,2009-09-04,22.04,31579716,VOD
690,2009-08-28,21.79,33014483,VOD
691,2009-08-21,21.78,27504033,VOD
692,2009-08-14,21.21,59882717,VOD
693,2009-08-07,21.39,54619583,VOD
694,2009-07-31,20.58,39030750,VOD
695,2009-07-24,19.93,45216233,VOD
696,2009-07-17,18.61,34103117,VOD
697,2009-07-10,18.5,51399150,VOD
698,2009-07-02,19.05,32707766,VOD
699,2009-06-26,19.3,39871515,VOD
700,2009-06-19,19.72,48766485,VOD
701,2009-06-12,19.0,26503032,VOD
702,2009-06-05,18.05,39156151,VOD
703,2009-05-29,18.82,41607134,VOD
704,2009-05-22,18.5,72048349,VOD
705,2009-05-15,18.47,46496083,VOD
706,2009-05-08,18.5,35201284,VOD
707,2009-05-01,18.85,36611116,VOD
708,2009-04-24,18.19,46950200,VOD
709,2009-04-17,19.3,36501116,VOD
710,2009-04-09,18.08,22748917,VOD
711,2009-04-03,18.79,40993150,VOD
712,2009-03-27,16.49,45577583,VOD
713,2009-03-20,17.01,25839732,VOD
714,2009-03-13,16.38,56884117,VOD
715,2009-03-06,16.66,43292150,VOD
716,2009-02-27,17.75,39223250,VOD
717,2009-02-20,18.08,24258300,VOD
718,2009-02-13,19.16,34133183,VOD
719,2009-02-06,20.5,35272967,VOD
720,2009-01-30,18.59,33541200,VOD
721,2009-01-23,18.16,31616934,VOD
722,2009-01-16,20.02,33144283,VOD
723,2009-01-09,20.85,49215100,VOD
724,2009-01-02,20.39,18032851,VOD
725,2008-12-26,18.97,19263016,VOD
726,2008-12-19,19.21,38080534,VOD
727,2008-12-12,19.35,33462733,VOD
728,2008-12-05,19.25,39667650,VOD
729,2008-11-28,19.58,34583817,VOD
730,2008-11-21,17.14,66019983,VOD
731,2008-11-14,18.09,65691999,VOD
732,2008-11-07,17.04,51223333,VOD
733,2008-10-31,19.27,58373517,VOD
734,2008-10-24,16.26,43658633,VOD
735,2008-10-17,20.19,44412499,VOD
736,2008-10-10,18.76,59037549,VOD
737,2008-10-03,22.65,48277533,VOD
738,2008-09-26,23.39,27032317,VOD
739,2008-09-19,24.18,56706650,VOD
740,2008-09-12,24.58,25079816,VOD
741,2008-09-05,23.64,20238900,VOD
742,2008-08-29,25.55,20308383,VOD
743,2008-08-22,25.93,20245317,VOD
744,2008-08-15,26.06,15945233,VOD
745,2008-08-08,27.14,19192250,VOD
746,2008-08-01,26.93,52734367,VOD
747,2008-07-25,26.43,75957384,VOD
748,2008-07-18,30.27,28050184,VOD
749,2008-07-11,29.44,44558617,VOD
750,2008-07-03,30.03,31558083,VOD
751,2008-06-27,27.86,45979449,VOD
752,2008-06-20,28.42,23529918,VOD
753,2008-06-13,29.92,28525750,VOD
754,2008-06-06,31.63,48464900,VOD
755,2008-05-30,32.09,19778550,VOD
756,2008-05-23,32.55,21439183,VOD
757,2008-05-16,32.82,13803533,VOD
758,2008-05-09,31.59,13620384,VOD
759,2008-05-02,32.25,22690434,VOD
760,2008-04-25,31.65,17142034,VOD
761,2008-04-18,31.15,31922917,VOD
762,2008-04-11,29.74,24751467,VOD
763,2008-04-04,31.57,42803566,VOD
764,2008-03-28,31.14,23831317,VOD
765,2008-03-20,30.0,29057416,VOD
766,2008-03-14,30.18,28641799,VOD
767,2008-03-07,31.11,20126150,VOD
768,2008-02-29,32.23,26380566,VOD
769,2008-02-22,32.35,36332266,VOD
770,2008-02-15,33.67,23573366,VOD
771,2008-02-08,33.8,24978067,VOD
772,2008-02-01,35.82,35427517,VOD
773,2008-01-25,34.45,53271533,VOD
774,2008-01-18,34.76,36143984,VOD
775,2008-01-11,36.25,27365617,VOD
776,2008-01-04,36.4,11439817,VOD
777,2007-12-28,37.61,9109834,VOD
778,2007-12-21,37.52,18112049,VOD
779,2007-12-14,36.82,30832633,VOD
780,2007-12-07,37.66,32359433,VOD
781,2007-11-30,37.25,34228883,VOD
782,2007-11-23,38.38,20735550,VOD
783,2007-11-16,39.42,37351783,VOD
784,2007-11-09,37.36,23174801,VOD
785,2007-11-02,38.44,38004816,VOD
786,2007-10-26,39.96,35189733,VOD
787,2007-10-19,35.81,15987217,VOD
788,2007-10-12,36.49,18323067,VOD
789,2007-10-05,34.97,22295717,VOD
790,2007-09-28,36.3,27257450,VOD
791,2007-09-21,35.15,25732301,VOD
792,2007-09-14,34.15,21845084,VOD
793,2007-09-07,32.65,13477017,VOD
794,2007-08-31,32.4,16916900,VOD
795,2007-08-24,32.03,14447033,VOD
796,2007-08-17,30.83,25335017,VOD
797,2007-08-10,31.28,23933617,VOD
798,2007-08-03,31.69,25708650,VOD
799,2007-07-27,30.64,24706367,VOD
800,2007-07-20,33.26,26348484,VOD
801,2007-07-13,33.52,21735267,VOD
802,2007-07-06,33.08,14178817,VOD
803,2007-06-29,33.63,25939283,VOD
804,2007-06-22,31.25,23131535,VOD
805,2007-06-15,32.19,27242233,VOD
806,2007-06-08,31.74,36272500,VOD
807,2007-06-01,32.24,26184033,VOD
808,2007-05-25,30.56,40258900,VOD
809,2007-05-18,28.79,26899032,VOD
810,2007-05-11,28.41,20633984,VOD
811,2007-05-04,28.98,26067067,VOD
812,2007-04-27,28.78,13837817,VOD
813,2007-04-20,28.92,22530933,VOD
814,2007-04-13,27.6,14872367,VOD
815,2007-04-05,27.0,21147684,VOD
816,2007-03-30,26.86,20463300,VOD
817,2007-03-23,27.72,24195601,VOD
818,2007-03-16,27.0,23079834,VOD
819,2007-03-09,27.04,16351684,VOD
820,2007-03-02,26.91,24821500,VOD
821,2007-02-23,28.81,15164417,VOD
822,2007-02-16,29.22,18288234,VOD
823,2007-02-09,28.95,18206467,VOD
824,2007-02-02,29.22,23337783,VOD
825,2007-01-26,29.28,24023267,VOD
826,2007-01-19,29.28,13384617,VOD
827,2007-01-12,29.27,35925999,VOD
828,2007-01-05,28.18,21506284,VOD
829,2006-12-29,27.78,14645033,VOD
830,2006-12-22,27.72,21999451,VOD
831,2006-12-15,28.39,34579599,VOD
832,2006-12-08,27.1,29903866,VOD
833,2006-12-01,26.33,21508118,VOD
834,2006-11-24,26.24,13807384,VOD
835,2006-11-17,26.23,30892217,VOD
836,2006-11-10,25.79,23697667,VOD
837,2006-11-03,25.34,27785817,VOD
838,2006-10-27,25.31,24678867,VOD
839,2006-10-20,24.28,11522499,VOD
840,2006-10-13,24.3,23747900,VOD
841,2006-10-06,23.65,20703650,VOD
842,2006-09-29,22.86,19885250,VOD
843,2006-09-22,21.94,15545751,VOD
844,2006-09-15,21.85,31673950,VOD
845,2006-09-08,21.23,13128500,VOD
846,2006-09-01,21.86,14464084,VOD
847,2006-08-25,21.26,19271083,VOD
848,2006-08-18,20.86,35672999,VOD
849,2006-08-11,20.7,22260518,VOD
850,2006-08-04,22.09,19614466,VOD
851,2006-07-28,22.21,20591241,VOD
852,2006-07-21,20.62,23170609,VOD
853,2006-07-14,20.64,17620952,VOD
854,2006-07-07,21.85,12244781,VOD
855,2006-06-30,21.3,18903028,VOD
856,2006-06-23,20.84,14113943,VOD
857,2006-06-16,21.27,20590325,VOD
858,2006-06-09,22.04,22595048,VOD
859,2006-06-02,23.96,32710018,VOD
860,2006-05-26,22.29,34915466,VOD
861,2006-05-19,22.89,25168209,VOD
862,2006-05-12,23.33,18048170,VOD
863,2006-05-05,23.8,25224572,VOD
864,2006-04-28,23.7,25404971,VOD
865,2006-04-21,22.72,18520438,VOD
866,2006-04-13,22.4,21202762,VOD
867,2006-04-07,21.96,22990000,VOD
868,2006-03-31,20.9,42550095,VOD
869,2006-03-24,21.74,28184514,VOD
870,2006-03-17,22.51,46586991,VOD
871,2006-03-10,21.52,62207828,VOD
872,2006-03-03,21.0,89832075,VOD
873,2006-02-24,20.51,30702571,VOD
874,2006-02-17,21.81,41003390,VOD
875,2006-02-10,21.11,29179333,VOD
876,2006-02-03,20.62,31616933,VOD
877,2006-01-27,21.55,59357256,VOD
878,2006-01-20,20.86,33712171,VOD
879,2006-01-13,22.55,25741257,VOD
880,2006-01-06,23.39,26701505,VOD
881,2005-12-30,21.47,15194666,VOD
882,2005-12-23,21.41,27078019,VOD
883,2005-12-16,21.79,29983696,VOD
884,2005-12-09,22.58,34708667,VOD
885,2005-12-02,21.29,77610971,VOD
886,2005-11-25,21.99,34749942,VOD
887,2005-11-18,21.78,95576382,VOD
888,2005-11-11,25.47,26012172,VOD
889,2005-11-04,26.1,17770343,VOD
890,2005-10-28,25.56,15716800,VOD
891,2005-10-21,25.0,26965714,VOD
892,2005-10-14,25.98,12997391,VOD
893,2005-10-07,26.41,29116685,VOD
894,2005-09-30,25.97,22334609,VOD
895,2005-09-23,26.71,14885199,VOD
896,2005-09-16,28.04,11791582,VOD
897,2005-09-09,27.52,9784762,VOD
898,2005-09-02,27.59,22398304,VOD
899,2005-08-26,26.95,12952133,VOD
900,2005-08-19,27.73,15083829,VOD
901,2005-08-12,26.89,14328286,VOD
902,2005-08-05,25.83,15050723,VOD
903,2005-07-29,25.83,23431886,VOD
904,2005-07-22,24.98,19457428,VOD
905,2005-07-15,25.1,19917123,VOD
906,2005-07-08,24.38,26058476,VOD
907,2005-07-01,24.17,21085848,VOD
908,2005-06-24,24.44,16543791,VOD
909,2005-06-17,25.0,18481467,VOD
910,2005-06-10,24.57,21707923,VOD
911,2005-06-03,24.76,35656343,VOD
912,2005-05-27,25.32,53377867,VOD
913,2005-05-20,26.69,26052190,VOD
914,2005-05-13,25.88,15304457,VOD
915,2005-05-06,26.28,15274704,VOD
916,2005-04-29,26.14,15013429,VOD
917,2005-04-22,26.14,16484913,VOD
918,2005-04-15,25.97,12884875,VOD
919,2005-04-08,26.55,16480934,VOD
920,2005-04-01,26.34,12917143,VOD
921,2005-03-24,26.7,15518800,VOD
922,2005-03-18,26.66,20462933,VOD
923,2005-03-11,26.84,25249924,VOD
924,2005-03-04,27.2,17525200,VOD
925,2005-02-25,26.48,17534419,VOD
926,2005-02-18,26.75,12833542,VOD
927,2005-02-11,26.38,20509029,VOD
928,2005-02-04,26.25,19428095,VOD
929,2005-01-28,26.09,29821104,VOD
930,2005-01-21,26.01,16044496,VOD
931,2005-01-14,26.2,17088552,VOD
932,2005-01-07,27.22,15792019,VOD
933,2004-12-31,27.38,9504419,VOD
934,2004-12-23,26.99,15185238,VOD
935,2004-12-17,26.99,27714970,VOD
936,2004-12-10,27.18,15634248,VOD
937,2004-12-03,28.31,19542915,VOD
938,2004-11-26,27.19,12236190,VOD
939,2004-11-19,27.01,23036724,VOD
940,2004-11-12,26.51,16593447,VOD
941,2004-11-05,26.46,15941619,VOD
942,2004-10-29,25.79,17067600,VOD
943,2004-10-22,25.08,14903847,VOD
944,2004-10-15,24.82,15647448,VOD
945,2004-10-08,24.66,16677467,VOD
946,2004-10-01,24.43,17424418,VOD
947,2004-09-24,23.63,14738114,VOD
948,2004-09-17,23.34,19732952,VOD
949,2004-09-10,23.94,12479657,VOD
950,2004-09-03,22.8,19284781,VOD
951,2004-08-27,23.18,21909696,VOD
952,2004-08-20,22.8,13250496,VOD
953,2004-08-13,22.15,16419962,VOD
954,2004-08-06,21.64,33000209,VOD
955,2004-07-30,21.73,28907371,VOD
956,2004-07-23,21.29,19994647,VOD
957,2004-07-16,22.3,30380744,VOD
958,2004-07-09,22.1,18756571,VOD
959,2004-07-02,21.9,34957582,VOD
960,2004-06-25,22.38,34686667,VOD
961,2004-06-18,23.2,22090095,VOD
962,2004-06-10,23.75,21426114,VOD
963,2004-06-04,23.14,15622514,VOD
964,2004-05-28,23.76,47195448,VOD
965,2004-05-21,24.43,14456305,VOD
966,2004-05-14,23.71,18269009,VOD
967,2004-05-07,24.99,24558495,VOD
968,2004-04-30,24.54,21435542,VOD
969,2004-04-23,24.5,17172152,VOD
970,2004-04-16,24.3,15280572,VOD
971,2004-04-08,24.25,11188781,VOD
972,2004-04-02,24.53,19881714,VOD
973,2004-03-26,23.4,30040267,VOD
974,2004-03-19,23.97,18278229,VOD
975,2004-03-12,24.3,20995543,VOD
976,2004-03-05,25.44,19413009,VOD
977,2004-02-27,24.97,35366782,VOD
978,2004-02-20,25.8,38185715,VOD
979,2004-02-13,25.76,57215085,VOD
980,2004-02-06,25.37,41579162,VOD
981,2004-01-30,25.6,30167029,VOD
982,2004-01-23,26.71,17280057,VOD
983,2004-01-16,26.3,22603848,VOD
984,2004-01-09,27.52,19272629,VOD
985,2004-01-02,25.31,13317752,VOD
986,2003-12-26,24.86,7783810,VOD
987,2003-12-19,24.32,23041124,VOD
988,2003-12-12,23.88,23153638,VOD
989,2003-12-05,23.64,25925847,VOD
990,2003-11-28,23.35,30455333,VOD
991,2003-11-21,22.75,38789143,VOD
992,2003-11-14,21.5,18407504,VOD
993,2003-11-07,21.23,27969962,VOD
994,2003-10-31,21.15,28753789,VOD
995,2003-10-24,20.57,23194704,VOD
996,2003-10-17,20.94,15462019,VOD
997,2003-10-10,21.01,17390685,VOD
998,2003-10-03,20.6,20146343,VOD
999,2003-09-26,20.5,27793334,VOD
1000,2003-09-19,20.4,31474038,VOD
1001,2003-09-12,19.89,25081048,VOD
1002,2003-09-05,18.92,23306380,VOD
1003,2003-08-29,18.3,22728724,VOD
1004,2003-08-22,18.53,23315600,VOD
1005,2003-08-15,19.71,24637486,VOD
1006,2003-08-08,19.14,23970782,VOD
1007,2003-08-01,18.78,20277714,VOD
1008,2003-07-25,19.7,32989314,VOD
1009,2003-07-18,18.94,26340286,VOD
1010,2003-07-11,19.5,37061409,VOD
1011,2003-07-03,20.4,22591067,VOD
1012,2003-06-27,20.02,20707029,VOD
1013,2003-06-20,20.67,28831943,VOD
1014,2003-06-13,20.48,31172115,VOD
1015,2003-06-06,21.35,31919276,VOD
1016,2003-05-30,21.91,40822781,VOD
1017,2003-05-23,20.94,25304191,VOD
1018,2003-05-16,20.28,19797066,VOD
1019,2003-05-09,19.45,23039447,VOD
1020,2003-05-02,19.9,30888210,VOD
1021,2003-04-25,20.24,23504801,VOD
1022,2003-04-17,19.85,17907371,VOD
1023,2003-04-11,19.3,24317752,VOD
1024,2003-04-04,19.05,25259143,VOD
1025,2003-03-28,18.2,23646858,VOD
1026,2003-03-21,19.45,25265010,VOD
1027,2003-03-14,18.21,49243123,VOD
1028,2003-03-07,17.61,19239314,VOD
1029,2003-02-28,18.1,36598780,VOD
1030,2003-02-21,18.9,21758630,VOD
1031,2003-02-14,18.78,19158438,VOD
1032,2003-02-07,18.4,20645219,VOD
1033,2003-01-31,18.85,57254056,VOD
1034,2003-01-24,18.4,34428743,VOD
1035,2003-01-17,19.33,42447219,VOD
1036,2003-01-10,19.56,30782610,VOD
1037,2003-01-03,18.86,14507008,VOD
1038,2002-12-27,17.6,8216057,VOD
1039,2002-12-20,18.24,19222971,VOD
1040,2002-12-13,17.72,18041048,VOD
1041,2002-12-06,18.9,39454381,VOD
1042,2002-11-29,18.75,43721543,VOD
1043,2002-11-22,20.08,67802533,VOD
1044,2002-11-15,18.6,52033142,VOD
1045,2002-11-08,15.98,22311562,VOD
1046,2002-11-01,15.98,29848133,VOD
1047,2002-10-25,16.26,24596209,VOD
1048,2002-10-18,15.3,21173428,VOD
1049,2002-10-11,15.0,21560000,VOD
1050,2002-10-04,13.84,29238629,VOD
1051,2002-09-27,13.31,26330438,VOD
1052,2002-09-20,13.93,17759029,VOD
1053,2002-09-13,14.25,25724077,VOD
1054,2002-09-06,15.22,16048267,VOD
1055,2002-08-30,15.99,16308496,VOD
1056,2002-08-23,16.42,25560857,VOD
1057,2002-08-16,15.48,17601258,VOD
1058,2002-08-09,14.84,22519620,VOD
1059,2002-08-02,14.27,27566210,VOD
1060,2002-07-26,14.7,52721010,VOD
1061,2002-07-19,14.4,34273694,VOD
1062,2002-07-12,14.05,28433638,VOD
1063,2002-07-05,14.08,21871980,VOD
1064,2002-06-28,13.65,32616152,VOD
1065,2002-06-21,13.17,28524362,VOD
1066,2002-06-14,13.5,27512153,VOD
1067,2002-06-07,14.16,30213543,VOD
1068,2002-05-31,14.93,22254782,VOD
1069,2002-05-24,16.2,19097676,VOD
1070,2002-05-17,15.8,39476591,VOD
1071,2002-05-10,14.71,51094267,VOD
1072,2002-05-03,13.91,32021733,VOD
1073,2002-04-26,15.79,38376800,VOD
1074,2002-04-19,17.09,32962286,VOD
1075,2002-04-12,15.9,58135314,VOD
1076,2002-04-05,18.8,19607238,VOD
1077,2002-03-28,18.43,20781201,VOD
1078,2002-03-22,19.1,21103866,VOD
1079,2002-03-15,19.9,26170152,VOD
1080,2002-03-08,20.75,29456953,VOD
1081,2002-03-01,19.08,30465601,VOD
1082,2002-02-22,18.49,28487276,VOD
1083,2002-02-15,18.92,42120780,VOD
1084,2002-02-08,20.5,44278876,VOD
1085,2002-02-01,21.7,29282000,VOD
1086,2002-01-25,22.75,20849295,VOD
1087,2002-01-18,23.8,39341238,VOD
1088,2002-01-11,23.9,46129600,VOD
1089,2002-01-04,26.62,14945752,VOD
1090,2001-12-28,26.25,9463561,VOD
1091,2001-12-21,25.4,35733867,VOD
1092,2001-12-14,25.7,24835276,VOD
1093,2001-12-07,27.0,28779981,VOD
1094,2001-11-30,25.34,42472152,VOD
1095,2001-11-23,25.9,25588932,VOD
1096,2001-11-16,26.45,31477180,VOD
1097,2001-11-09,25.88,36918096,VOD
1098,2001-11-02,23.68,28612361,VOD
1099,2001-10-26,23.57,26232592,VOD
1100,2001-10-19,23.37,26178533,VOD
1101,2001-10-12,22.75,48590248,VOD
1102,2001-10-05,23.46,35939199,VOD
1103,2001-09-28,21.96,42637677,VOD
1104,2001-09-21,20.91,38711620,VOD
1105,2001-09-10,19.98,7053200,VOD
1106,2001-09-07,19.6,39970229,VOD
1107,2001-08-31,20.15,39790667,VOD
1108,2001-08-24,19.2,40444171,VOD
1109,2001-08-17,18.25,46406381,VOD
1110,2001-08-10,19.54,51931523,VOD
1111,2001-08-03,21.85,54708552,VOD
1112,2001-07-27,20.6,57775143,VOD
1113,2001-07-20,19.78,47557296,VOD
1114,2001-07-13,21.61,51346742,VOD
1115,2001-07-06,21.55,23795829,VOD
1116,2001-06-29,22.35,56899752,VOD
1117,2001-06-22,21.7,54417943,VOD
1118,2001-06-15,23.13,58749847,VOD
1119,2001-06-08,25.05,43722382,VOD
1120,2001-06-01,25.06,69446457,VOD
1121,2001-05-25,27.85,36600876,VOD
1122,2001-05-18,28.4,36849161,VOD
1123,2001-05-11,28.59,34348076,VOD
1124,2001-05-04,28.62,74035447,VOD
1125,2001-04-27,30.6,44049657,VOD
1126,2001-04-20,32.0,37646400,VOD
1127,2001-04-12,31.51,39793390,VOD
1128,2001-04-06,28.81,44951657,VOD
1129,2001-03-30,27.15,43220991,VOD
1130,2001-03-23,27.76,53532077,VOD
1131,2001-03-16,28.1,48556514,VOD
1132,2001-03-09,29.61,51002075,VOD
1133,2001-03-02,26.5,45097277,VOD
1134,2001-02-23,26.9,54152475,VOD
1135,2001-02-16,28.59,76033676,VOD
1136,2001-02-09,31.01,35095238,VOD
1137,2001-02-02,34.17,41570990,VOD
1138,2001-01-26,35.5,54482896,VOD
1139,2001-01-19,34.63,52399600,VOD
1140,2001-01-12,34.38,100849257,VOD
1141,2001-01-05,35.88,62682609,VOD
1142,2000-12-29,35.81,22407524,VOD
1143,2000-12-22,34.44,35066953,VOD
1144,2000-12-15,37.5,30928019,VOD
1145,2000-12-08,38.69,47415658,VOD
1146,2000-12-01,36.13,32035981,VOD
1147,2000-11-24,36.25,27672229,VOD
1148,2000-11-17,37.19,51214953,VOD
1149,2000-11-10,34.19,53137962,VOD
1150,2000-11-03,36.38,62362038,VOD
1151,2000-10-27,41.88,64570419,VOD
1152,2000-10-20,41.13,57924534,VOD
1153,2000-10-13,38.38,51941582,VOD
1154,2000-10-06,35.75,42578172,VOD
1155,2000-09-29,37.0,61396343,VOD
1156,2000-09-22,34.13,83007047,VOD
1157,2000-09-15,37.25,44687867,VOD
1158,2000-09-08,39.88,26315771,VOD
1159,2000-09-01,44.31,41347428,VOD
1160,2000-08-25,39.69,49586951,VOD
1161,2000-08-18,40.19,36417123,VOD
1162,2000-08-11,40.75,26323734,VOD
1163,2000-08-04,41.75,34467086,VOD
1164,2000-07-28,42.5,24606057,VOD
1165,2000-07-21,44.81,22878743,VOD
1166,2000-07-14,46.06,27117829,VOD
1167,2000-07-07,48.25,23922381,VOD
1168,2000-06-30,41.75,37779239,VOD
1169,2000-06-23,43.94,32095276,VOD
1170,2000-06-16,49.69,26972210,VOD
1171,2000-06-09,47.94,27715600,VOD
1172,2000-06-02,51.0,50367847,VOD
1173,2000-05-26,42.0,56610191,VOD
1174,2000-05-19,36.31,49570610,VOD
1175,2000-05-12,42.09,49990076,VOD
1176,2000-05-05,43.19,49040305,VOD
1177,2000-04-28,47.0,65459847,VOD
1178,2000-04-20,46.88,42012667,VOD
1179,2000-04-14,45.5,42592628,VOD
1180,2000-04-07,56.63,48664209,VOD
1181,2000-03-31,55.56,38286704,VOD
1182,2000-03-24,59.13,64723372,VOD
1183,2000-03-17,58.81,36244057,VOD
1184,2000-03-10,61.88,53245657,VOD
1185,2000-03-03,59.88,40356800,VOD
1186,2000-02-25,57.38,41796648,VOD
1187,2000-02-18,52.5,71369048,VOD
1188,2000-02-11,55.0,99074800,VOD
1189,2000-02-04,57.81,84623313,VOD
1190,2000-01-28,54.63,27021656,VOD
1191,2000-01-21,55.94,39364914,VOD
1192,2000-01-14,52.88,35325924,VOD
1193,2000-01-07,46.0,29179752,VOD
1194,1999-12-31,49.5,11429105,VOD
1195,1999-12-23,49.0,16362761,VOD
1196,1999-12-17,49.25,27978344,VOD
1197,1999-12-10,49.81,33841449,VOD
1198,1999-12-03,49.38,33327066,VOD
1199,1999-11-26,48.75,26561124,VOD
1200,1999-11-19,47.0,76592896,VOD
1201,1999-11-12,47.38,37904743,VOD
